,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1888.5,5295.1,0.000207444,0.03616,0.10908,-0.09867,0.12053
1,2,9105.7,1098.2,0.001229777,0.04446,0.13154,-0.11661,0.11646
2,3,15565.5,642.4,0.000624020,0.01320,-0.06420,0.01456,-0.09415
3,4,18256.7,547.7,0.000122294,0.00221,0.04280,-0.01351,0.01383
4,5,20512.0,487.5,0.000165740,0.00266,-0.00948,0.03228,-0.03909
5,6,20821.0,480.3,0.000369682,0.00585,-0.00237,-0.06116,0.04582
6,7,22058.0,453.4,0.001087224,0.01623,0.11726,0.03342,0.03689
7,8,24111.5,414.7,0.000728071,0.00994,0.03072,-0.08010,0.05081
8,9,24972.7,400.4,0.168697481,2.22391,-0.15455,1.15494,0.93066
9,10,25287.5,395.5,0.000443955,0.00578,0.04998,0.03914,0.04183
10,11,27026.9,370.0,0.014426520,0.17573,0.35639,-0.00663,-0.22061
11,12,27252.8,366.9,0.003916364,0.04731,-0.13487,-0.07730,0.15213
12,13,29872.0,334.8,0.010823594,0.11928,0.11559,-0.26502,-0.18891
13,14,31361.3,318.9,0.017681776,0.18561,-0.14405,0.22564,-0.33756
14,15,31772.7,314.7,0.000321578,0.00333,0.00950,-0.05017,-0.02692
15,16,32605.3,306.7,0.002442496,0.02466,-0.09710,0.03895,-0.11712
16,17,33017.0,302.9,0.001483133,0.01479,-0.11108,-0.04881,0.00817
17,18,34337.1,291.2,0.005467731,0.05242,0.02345,0.22462,-0.03767
18,19,34675.7,288.4,0.024361372,0.23129,-0.34510,0.26323,-0.20714
19,20,34997.9,285.7,0.006058537,0.05699,-0.06691,0.08516,-0.21274
