,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13883.1,720.3,0.000129275,0.00307,0.04894,0.01728,0.01928
1,2,23602.0,423.7,0.020540150,0.28650,0.45718,-0.09488,0.26170
2,3,23792.5,420.3,0.001388977,0.01922,-0.11959,0.03415,-0.06125
3,4,26631.4,375.5,0.007473070,0.09238,0.26221,0.11249,-0.10476
4,5,29642.4,337.4,0.042889306,0.47633,-0.20676,-0.62800,0.19798
5,6,30344.2,329.6,0.003913987,0.04246,0.00282,-0.19550,0.06510
6,7,31609.4,316.4,0.000404299,0.00421,-0.06142,-0.01889,-0.00900
7,8,32222.9,310.3,0.000549381,0.00561,0.03909,-0.06317,-0.00974
8,9,34525.3,289.6,0.007519416,0.07170,-0.13431,0.05597,0.22478
9,10,36373.2,274.9,0.001255149,0.01136,-0.08059,0.05537,-0.04242
10,11,38066.0,262.7,0.001476949,0.01277,-0.00785,-0.03284,0.10786
11,12,38706.2,258.4,0.002050231,0.01744,0.11798,-0.04725,0.03587
12,13,39430.9,253.6,0.007010140,0.05853,0.13357,0.11750,0.16395
13,14,40440.4,247.3,0.020728360,0.16874,0.20258,0.32089,-0.15727
14,15,43443.3,230.2,0.017075840,0.12940,0.16052,-0.27309,-0.17045
15,16,44856.8,222.9,0.003550846,0.02606,-0.08212,0.01033,-0.13860
16,17,46446.7,215.3,0.002967748,0.02104,0.04774,0.13688,-0.00454
17,18,46987.1,212.8,0.005469495,0.03832,0.02304,-0.18858,-0.04720
18,19,48173.5,207.6,0.012667701,0.08657,0.16806,-0.09257,-0.22306
19,20,49147.6,203.5,0.006513349,0.04363,0.06027,0.13369,0.14874
