,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2653.0,3769.3,0.009883929,1.22649,0.51413,-0.97244,0.12855
1,2,5160.4,1937.8,0.021230024,1.35439,-0.23757,1.01003,-0.52706
2,3,8827.3,1132.8,0.002830330,0.10556,0.23777,-0.21425,-0.05584
3,4,10653.3,938.7,0.019452412,0.60112,-0.30179,0.71406,0.01298
4,5,11706.6,854.2,0.019209840,0.54022,0.24792,-0.54127,0.43102
5,6,12539.6,797.5,0.010002990,0.26262,0.07794,-0.30614,0.40351
6,7,15292.8,653.9,0.009061846,0.19508,-0.12472,0.36601,-0.21345
7,8,15686.6,637.5,0.014063610,0.29515,0.42608,-0.29035,-0.17117
8,9,17166.2,582.5,0.067617405,1.29676,-0.58009,0.83403,-0.51445
9,10,18156.3,550.8,0.029711054,0.53873,-0.16958,-0.06491,0.71116
10,11,18694.6,534.9,0.068519491,1.20663,-0.44614,0.56624,0.82883
11,12,21476.6,465.6,0.007325578,0.11229,0.15081,-0.29795,-0.02782
12,13,22744.8,439.7,0.003490393,0.05052,0.19328,-0.05324,0.10162
13,14,23213.7,430.8,0.015406411,0.21849,0.40912,0.22171,0.04424
14,15,23701.5,421.9,0.015477402,0.21498,0.27363,0.32759,0.18108
15,16,24879.7,401.9,0.000305811,0.00405,0.03983,-0.04585,0.01893
16,17,25895.0,386.2,0.040524186,0.51520,-0.24249,-0.45585,0.49860
17,18,26574.3,376.3,0.012540160,0.15535,-0.13312,0.10427,-0.35603
18,19,27059.5,369.6,0.018653340,0.22694,-0.02246,-0.35803,0.31345
19,20,27586.4,362.5,0.001922937,0.02295,-0.14418,0.03490,0.03068
