,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6775.0,1476.0,0.000002315,0.00011,-0.00998,-0.00204,0.00297
1,2,7517.6,1330.2,0.000467553,0.02048,0.09132,-0.10845,0.01937
2,3,9907.0,1009.4,0.001903779,0.06326,-0.03807,-0.07548,-0.23689
3,4,11511.2,868.7,0.026231791,0.75021,-0.86248,-0.01481,0.07825
4,5,26037.0,384.1,0.003598376,0.04550,0.04033,-0.20096,0.05905
5,6,31498.5,317.5,0.004089158,0.04274,0.02017,0.05924,0.19703
6,7,32620.4,306.6,0.000053747,0.00054,-0.00344,0.01587,-0.01669
7,8,34213.0,292.3,0.009383181,0.09029,-0.04048,0.28284,-0.09300
8,9,35232.8,283.8,0.004080595,0.03813,-0.19500,-0.00389,0.00936
9,10,35921.3,278.4,0.000024315,0.00022,0.01446,-0.00314,0.00198
10,11,37255.3,268.4,0.000835521,0.00738,-0.00877,0.07965,-0.03102
11,12,37702.3,265.2,0.006136756,0.05359,0.20680,-0.10400,-0.00147
12,13,38735.9,258.2,0.084372798,0.71708,0.84677,-0.00758,0.00181
13,14,39345.0,254.2,0.001972698,0.01651,0.12808,-0.00697,-0.00722
14,15,39884.7,250.7,0.002295730,0.01895,-0.13041,0.01588,-0.04111
15,16,40516.8,246.8,0.007176545,0.05831,-0.06394,-0.23279,-0.00552
16,17,42135.7,237.3,0.007758781,0.06062,-0.10476,0.22245,0.01275
17,18,42905.0,233.1,0.011252005,0.08634,0.29063,0.03778,0.02106
18,19,43774.2,228.4,0.001939904,0.01459,-0.12068,-0.00461,-0.00189
19,20,44534.6,224.5,0.030761153,0.22740,0.03493,0.13029,0.45738
