,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14073.6,710.6,0.000009171,0.00021,-0.01455,-0.00163,-0.00046
1,2,23758.7,420.9,0.009948992,0.13786,0.18801,-0.09103,0.30696
2,3,27131.0,368.6,0.000213434,0.00259,-0.03193,-0.03934,0.00473
3,4,32777.3,305.1,0.001453779,0.01460,0.07591,0.09209,-0.01892
4,5,33578.1,297.8,0.003883358,0.03807,-0.14078,0.12768,0.04417
5,6,34506.2,289.8,0.000648556,0.00619,0.05726,0.05275,-0.01128
6,7,35827.2,279.1,0.000091883,0.00084,-0.02253,0.01667,0.00765
7,8,37028.0,270.1,0.138125848,1.22806,0.80706,-0.64763,-0.39659
8,9,38863.9,257.3,0.000217850,0.00185,-0.00547,0.04261,0.00051
9,10,39614.7,252.4,0.005986483,0.04975,-0.13012,-0.17829,0.03207
10,11,39932.9,250.4,0.000000368,0.00000,-0.00100,-0.00142,0.00005
11,12,40382.5,247.6,0.000003526,0.00003,-0.00207,-0.00395,0.00297
12,13,40714.7,245.6,0.000145508,0.00118,0.02332,0.02485,-0.00391
13,14,40912.0,244.4,0.009417897,0.07578,0.16341,0.21905,-0.03318
14,15,41367.8,241.7,0.000223393,0.00178,0.03888,-0.00298,-0.01605
15,16,42911.9,233.0,0.001943043,0.01491,-0.05813,-0.10621,0.01572
16,17,43366.4,230.6,0.000000040,0.00000,-0.00016,0.00017,-0.00050
17,18,43680.3,228.9,0.001511347,0.01139,-0.06720,-0.08288,0.00263
18,19,43961.7,227.5,0.000000337,0.00000,-0.00041,0.00044,0.00147
19,20,44222.4,226.1,0.000175521,0.00131,-0.03510,-0.00557,-0.00662
