,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7002.2,1428.1,0.000130814,0.00615,-0.04624,0.06186,0.01364
1,2,10440.7,957.8,0.006214022,0.19594,-0.39973,0.18185,-0.05549
2,3,16080.2,621.9,0.000215021,0.00440,0.05347,-0.03925,-0.00170
3,4,21546.4,464.1,0.006014462,0.09190,-0.23626,0.15273,0.11293
4,5,22259.6,449.2,0.154298246,2.28202,-1.00344,1.11474,0.18023
5,6,25145.7,397.7,0.010607205,0.13887,0.09564,-0.26402,0.24498
6,7,25596.8,390.7,0.000575795,0.00741,-0.00706,-0.04497,0.07303
7,8,27322.3,366.0,0.161775679,1.94927,0.98503,-0.97940,-0.14056
8,9,28206.9,354.5,0.000266891,0.00311,-0.01846,0.02735,-0.04501
9,10,29062.6,344.1,0.001661385,0.01882,-0.11255,-0.07286,-0.02904
10,11,29274.9,341.6,0.017939708,0.20174,-0.40523,0.09381,-0.16950
11,12,31969.0,312.8,0.000491172,0.00506,0.01360,-0.00394,-0.06970
12,13,33022.6,302.8,0.014856545,0.14811,-0.33885,0.00617,0.18235
13,14,34014.5,294.0,0.003656300,0.03539,-0.13003,-0.07077,-0.11607
14,15,34227.4,292.2,0.006672194,0.06418,-0.09867,0.07110,-0.22223
15,16,34510.9,289.8,0.007315024,0.06978,-0.17779,-0.17055,-0.09532
16,17,35584.7,281.0,0.003511766,0.03249,0.15989,0.04681,0.06880
17,18,36264.4,275.8,0.012373587,0.11233,0.27994,0.17736,0.05004
18,19,37119.0,269.4,0.013885752,0.12315,-0.26145,-0.16621,-0.16484
19,20,37169.7,269.0,0.005407942,0.04790,0.18677,0.11159,0.02369
