,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1840.5,5433.2,0.010909322,1.95132,0.99049,-0.91921,-0.35396
1,2,5934.6,1685.0,0.004362868,0.24202,0.42048,-0.16618,-0.19391
2,3,7954.5,1257.1,0.004322051,0.17888,-0.33101,0.24279,0.10177
3,4,11374.2,879.2,0.033708848,0.97566,0.82637,-0.45086,-0.29917
4,5,12318.2,811.8,0.004315738,0.11534,0.31147,-0.03944,-0.12951
5,6,14532.2,688.1,0.033815942,0.76606,0.85627,-0.17955,-0.02519
6,7,15082.5,663.0,0.025550495,0.55770,0.01526,-0.73910,-0.10584
7,8,16053.4,622.9,0.007376527,0.15127,0.16079,0.27567,0.22232
8,9,16336.1,612.1,0.101215337,2.03974,1.38447,-0.28465,-0.20482
9,10,17908.9,558.4,0.052169535,0.95901,0.37136,0.85503,0.30006
10,11,18897.6,529.2,0.021723212,0.37844,-0.59738,0.13089,0.06660
11,12,19549.5,511.5,0.001775074,0.02989,0.01050,0.16172,0.06023
12,13,21760.4,459.6,0.038123801,0.57677,0.33393,-0.42083,0.53681
13,14,22567.0,443.1,0.010633264,0.15512,0.25268,-0.30108,-0.02492
14,15,23411.8,427.1,0.002928510,0.04118,0.10435,0.14463,0.09681
15,16,24407.2,409.7,0.000194263,0.00262,0.00836,0.00675,0.05005
16,17,25287.3,395.5,0.002487490,0.03238,0.02920,-0.17692,0.01517
17,18,25793.4,387.7,0.001707620,0.02180,0.09716,0.06303,0.09155
18,19,26400.1,378.8,0.072880020,0.90882,0.91445,0.13788,-0.23148
19,20,27267.3,366.7,0.004921596,0.05942,0.14607,-0.14154,-0.13435
