,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15374.0,650.5,0.005574856,0.11938,0.24261,-0.19279,-0.15281
1,2,21592.1,463.1,0.007818686,0.11921,0.22022,-0.23504,-0.12437
2,3,22050.9,453.5,0.014238429,0.21257,-0.44158,-0.09871,-0.08852
3,4,27578.2,362.6,0.001242247,0.01483,0.11950,-0.00270,-0.02329
4,5,29499.6,339.0,0.000943235,0.01053,0.03964,-0.06585,-0.06796
5,6,30629.3,326.5,0.012802301,0.13760,-0.30283,-0.21316,-0.02140
6,7,33925.0,294.8,0.011267301,0.10934,0.28448,0.14695,-0.08254
7,8,35239.0,283.8,0.000269589,0.00252,0.04495,-0.00915,-0.02034
8,9,38039.8,262.9,0.000499313,0.00432,-0.06332,-0.01378,0.01103
9,10,39182.7,255.2,0.008445456,0.07096,-0.04308,-0.26272,-0.00903
10,11,39730.8,251.7,0.001852535,0.01535,0.05884,-0.07070,-0.08300
11,12,41030.9,243.7,0.000975825,0.00783,-0.05699,-0.04441,0.05108
12,13,41147.0,243.0,0.020863094,0.16692,0.10804,0.38976,0.05777
13,14,44273.3,225.9,0.000024611,0.00018,0.01291,0.00027,0.00402
14,15,45032.1,222.1,0.000006488,0.00005,0.00619,0.00288,-0.00089
15,16,45100.3,221.7,0.028667959,0.20926,-0.42699,-0.14994,0.06682
16,17,45432.5,220.1,0.006268045,0.04542,-0.15419,-0.14656,0.01283
17,18,47290.5,211.5,0.011635501,0.08100,0.25371,0.12895,0.00184
18,19,48111.5,207.9,0.001644797,0.01125,0.03910,-0.09847,-0.00538
19,20,48414.3,206.6,0.000124699,0.00085,-0.01798,0.00712,0.02177
