,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6523.7,1532.9,0.000315139,0.01590,-0.02660,0.12315,-0.00536
1,2,10378.4,963.5,0.003174594,0.10070,0.00148,0.28578,0.13793
2,3,11900.7,840.3,0.000091785,0.00254,0.04112,0.01346,-0.02583
3,4,21158.9,472.6,0.000031842,0.00050,0.01550,0.01348,-0.00857
4,5,22419.8,446.0,0.098453861,1.44570,0.10242,-1.15675,-0.31165
5,6,25114.0,398.2,0.006207503,0.08137,-0.21967,0.02091,0.18077
6,7,26395.9,378.8,0.000094092,0.00117,0.02771,0.01036,-0.01728
7,8,29668.3,337.1,0.000024793,0.00028,0.00860,0.01371,0.00365
8,9,30586.1,326.9,0.007353436,0.07915,0.08467,0.26712,0.02499
9,10,30847.7,324.2,0.011964946,0.12769,-0.23987,0.20896,0.16275
10,11,31518.5,317.3,0.008827285,0.09220,0.04863,0.27199,0.12592
11,12,32823.6,304.7,0.006888309,0.06909,0.05120,-0.23505,0.10592
12,13,33492.7,298.6,0.000328055,0.00322,-0.00147,-0.04591,0.03339
13,14,35693.6,280.2,0.000377552,0.00348,-0.03432,0.04385,0.01953
14,15,36806.2,271.7,0.007827976,0.07002,0.13632,0.16929,-0.15092
15,16,37400.9,267.4,0.008360883,0.07359,-0.22188,0.15143,0.03789
16,17,37867.6,264.1,0.000997019,0.00867,0.03206,-0.07864,0.03816
17,18,38558.1,259.3,0.000025402,0.00022,-0.00973,-0.00421,-0.01023
18,19,39385.3,253.9,0.006787098,0.05673,0.04895,-0.23292,0.00918
19,20,39494.0,253.2,0.002053288,0.01712,-0.04542,0.12211,0.01193
