,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1437.6,6956.0,0.000031196,0.00714,-0.00657,0.02805,0.07946
1,2,6833.5,1463.4,0.001428451,0.06882,-0.02199,-0.17590,0.19337
2,3,8818.7,1134.0,0.000238021,0.00889,0.03353,0.07206,-0.05068
3,4,11413.0,876.2,0.002545401,0.07342,0.14701,0.02429,-0.22632
4,5,13645.3,732.9,0.006691262,0.16144,0.08664,0.34781,0.18153
5,6,21309.6,469.3,0.001450998,0.02242,0.11116,0.06875,0.07303
6,7,25308.6,395.1,0.015750537,0.20488,-0.32218,-0.03960,0.31546
7,8,25985.4,384.8,0.011803941,0.14955,0.28567,0.11121,-0.23574
8,9,26672.5,374.9,0.011779888,0.14540,-0.31291,-0.13721,0.16927
9,10,27669.6,361.4,0.000008026,0.00010,-0.00448,-0.00083,0.00864
10,11,28295.7,353.4,0.012441673,0.14476,0.22934,0.09017,-0.28987
11,12,28573.7,350.0,0.000185405,0.00214,-0.03165,-0.00236,0.03360
12,13,29283.6,341.5,0.000000478,0.00001,0.00134,0.00033,-0.00186
13,14,30955.6,323.0,0.000348912,0.00371,0.02503,-0.03654,0.04182
14,15,32846.0,304.5,0.023091819,0.23145,-0.12900,-0.29565,0.35692
15,16,32908.8,303.9,0.000363299,0.00363,0.01436,0.03726,-0.04517
16,17,33214.4,301.1,0.000014157,0.00014,0.00995,-0.00556,0.00323
17,18,33287.5,300.4,0.020381479,0.20157,-0.10559,-0.28951,0.32651
18,19,33677.7,296.9,0.104577126,1.02228,0.06161,0.64000,-0.78031
19,20,35649.5,280.5,0.016840359,0.15552,0.05749,-0.15402,0.35845
