,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3774.0,2649.7,0.000025166,0.00220,0.03886,0.00315,-0.02599
1,2,11121.3,899.2,0.001689982,0.05003,-0.21826,-0.04871,-0.00399
2,3,15114.2,661.6,0.008270622,0.18015,-0.36776,0.10695,0.18292
3,4,17101.4,584.7,0.001997799,0.03846,0.04155,0.18663,0.04361
4,5,22513.2,444.2,0.000287163,0.00420,0.00446,-0.01960,-0.06161
5,6,24324.7,411.1,0.001255722,0.01700,0.08455,-0.04551,-0.08818
6,7,25184.8,397.1,0.001115866,0.01459,-0.06157,-0.06675,-0.07962
7,8,26853.9,372.4,0.017076797,0.20935,0.43330,0.03430,0.14292
8,9,27529.9,363.2,0.000438516,0.00524,0.04274,0.05098,-0.02861
9,10,28885.0,346.2,0.000312399,0.00356,0.04362,-0.03833,0.01371
10,11,30738.5,325.3,0.000340192,0.00364,-0.01679,0.05269,-0.02419
11,12,31189.5,320.6,0.002165158,0.02285,0.05150,-0.12771,-0.06239
12,13,31798.4,314.5,0.006352854,0.06577,0.21676,-0.07401,0.11537
13,14,32475.8,307.9,0.002118522,0.02148,0.07005,-0.12871,-0.00093
14,15,33322.4,300.1,0.004944262,0.04885,-0.20433,-0.05370,-0.06491
15,16,35083.1,285.0,0.000276634,0.00260,-0.00408,0.05054,0.00497
16,17,35406.0,282.4,0.000399313,0.00371,-0.04517,-0.01889,-0.03628
17,18,35975.9,278.0,0.005726416,0.05240,0.04728,-0.13232,0.18072
18,19,36295.3,275.5,0.001718617,0.01559,0.05283,-0.10055,0.05184
19,20,37019.9,270.1,0.003783669,0.03365,-0.04950,0.04389,0.17109
