,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3204.1,3121.0,0.000000510,0.00005,-0.00604,0.00039,0.00396
1,2,7676.0,1302.8,0.000147126,0.00631,-0.01277,-0.07830,-0.00406
2,3,15599.9,641.0,0.008464347,0.17863,-0.01866,0.38792,-0.16672
3,4,22812.9,438.3,0.006281375,0.09065,0.21782,0.19315,0.07678
4,5,23895.7,418.5,0.001040276,0.01433,0.03469,-0.11427,-0.00847
5,6,25350.5,394.5,0.001125206,0.01461,0.01930,0.11509,-0.03152
6,7,26354.6,379.4,0.007606008,0.09501,0.28146,-0.10848,0.06343
7,8,27851.5,359.0,0.000810838,0.00958,-0.00981,-0.04733,0.08513
8,9,28972.9,345.2,0.030275198,0.34401,0.53597,-0.03737,0.23527
9,10,29034.1,344.4,0.000073867,0.00084,0.02737,-0.00224,0.00914
10,11,31344.7,319.0,0.002988051,0.03138,0.12381,-0.10123,0.07620
11,12,31823.0,314.2,0.009026971,0.09338,0.28353,0.10195,0.05100
12,13,33096.7,302.1,0.006541269,0.06507,-0.23098,0.08434,0.06783
13,14,34139.4,292.9,0.003132178,0.03020,-0.03082,-0.14808,-0.08559
14,15,35124.4,284.7,0.026165752,0.24524,0.34173,-0.23053,0.27445
15,16,36521.2,273.8,0.013499691,0.12169,0.32593,-0.02091,0.12256
16,17,36921.9,270.8,0.002866434,0.02556,0.14235,-0.02885,0.06680
17,18,37705.6,265.2,0.004705955,0.04109,0.10478,-0.08274,0.15252
18,19,38159.8,262.1,0.000229821,0.00198,-0.03284,0.01370,-0.02677
19,20,38894.5,257.1,0.001834458,0.01553,0.01993,0.10558,-0.06310
