,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8869.0,1127.5,0.004467467,0.16583,0.03243,0.08815,0.39624
1,2,13123.7,762.0,0.000065125,0.00163,-0.01287,-0.00813,-0.03744
2,3,15915.0,628.3,0.000001744,0.00004,0.00595,0.00080,-0.00002
3,4,18727.6,534.0,0.005793801,0.10185,-0.01365,-0.06696,-0.31173
4,5,19272.6,518.9,0.000021540,0.00037,-0.00990,-0.01635,0.00164
5,6,19525.5,512.2,0.183124290,3.08759,1.74888,0.00280,-0.17027
6,7,26287.1,380.4,0.010658100,0.13348,0.10878,-0.34095,0.07348
7,8,27508.4,363.5,0.493119396,5.90150,2.42258,-0.09168,-0.15562
8,9,32383.9,308.8,0.002689548,0.02734,-0.08029,0.14422,-0.00983
9,10,32755.3,305.3,0.000155614,0.00156,-0.00009,-0.03671,0.01470
10,11,32851.3,304.4,0.000826865,0.00829,0.05000,-0.06621,0.03744
11,12,33828.5,295.6,0.001070636,0.01042,0.05496,-0.08076,0.02961
12,13,36735.5,272.2,0.000171253,0.00153,0.03913,-0.00093,0.00175
13,14,36773.4,271.9,0.011775033,0.10542,0.32462,-0.00355,0.00498
14,15,37047.1,269.9,0.012330108,0.10957,0.32699,-0.00476,0.05120
15,16,38295.5,261.1,0.013926285,0.11972,-0.04152,0.08588,0.33260
16,17,38496.4,259.8,0.039047828,0.33393,0.56747,-0.10808,0.01510
17,18,39136.7,255.5,0.001378404,0.01159,-0.10741,0.00373,-0.00667
18,19,39209.7,255.0,0.001143301,0.00960,-0.09601,0.01637,0.01062
19,20,40728.3,245.5,0.001728882,0.01397,-0.06880,-0.08652,0.04191
