,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9616.7,1039.9,0.000709030,0.02427,-0.15296,-0.00813,-0.02848
1,2,18911.6,528.8,0.000089997,0.00157,0.03718,-0.00964,0.00958
2,3,22846.2,437.7,0.003992743,0.05754,-0.09165,0.21550,-0.05193
3,4,24134.2,414.3,0.001414683,0.01930,-0.12292,-0.04628,0.04523
4,5,24806.5,403.1,0.013530091,0.17956,0.39614,-0.15043,0.00221
5,6,25532.5,391.7,0.002135622,0.02754,0.10176,-0.12859,0.02540
6,7,26627.0,375.6,0.001743590,0.02156,0.06371,-0.12796,0.03354
7,8,27484.0,363.8,0.008026995,0.09615,-0.01713,-0.27433,0.14352
8,9,29915.7,334.3,0.061525854,0.67707,0.78973,-0.11208,0.20208
9,10,32781.5,305.1,0.000032492,0.00033,0.01777,-0.00295,-0.00137
10,11,33681.4,296.9,0.007527857,0.07358,-0.26884,-0.01471,-0.03303
11,12,35005.5,285.7,0.001384004,0.01302,0.04567,0.09476,-0.04416
12,13,35579.7,281.1,0.006810830,0.06302,0.10513,0.20696,-0.09557
13,14,35862.8,278.8,0.003060462,0.02809,0.06172,0.06570,-0.14131
14,15,37399.6,267.4,0.004871335,0.04288,-0.20583,-0.01524,-0.01673
15,16,37549.8,266.3,0.051433455,0.45093,-0.66425,-0.01228,-0.09778
16,17,39658.2,252.2,0.023671139,0.19650,-0.01219,0.38817,-0.21372
17,18,40669.3,245.9,0.017543960,0.14202,-0.37670,-0.00827,0.00653
18,19,42105.2,237.5,0.263526205,2.06046,1.39810,-0.09844,0.30995
19,20,42416.0,235.8,0.027442907,0.21300,0.45730,-0.00452,0.06211
