,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7893.6,1266.8,0.000534068,0.02227,0.07401,-0.07371,-0.10660
1,2,10422.0,959.5,0.002312903,0.07306,0.25701,0.08152,-0.01906
2,3,12663.3,789.7,0.001501478,0.03903,-0.03597,0.13218,0.14237
3,4,15224.2,656.8,0.001657325,0.03584,-0.17198,0.00460,0.07900
4,5,20696.5,483.2,0.000871043,0.01386,0.11357,0.03095,-0.00057
5,6,21419.3,466.9,0.002657861,0.04085,-0.08829,0.12433,-0.13266
6,7,23120.2,432.5,0.205372570,2.92434,-1.55954,0.01397,0.70140
7,8,26197.9,381.7,0.000350086,0.00440,-0.04827,-0.00778,0.04482
8,9,26265.3,380.7,0.000000008,0.00000,-0.00027,-0.00003,0.00015
9,10,26669.4,375.0,0.122257192,1.50917,-1.10168,0.09554,0.53510
10,11,26777.3,373.5,0.005453143,0.06704,0.08212,0.11695,-0.21592
11,12,30076.0,332.5,0.001707798,0.01869,-0.08227,-0.03313,-0.10405
12,13,30625.7,326.5,0.000103013,0.00111,0.00050,0.01110,0.03137
13,14,31324.6,319.2,0.020237032,0.21269,-0.30464,-0.31824,-0.13639
14,15,32123.4,311.3,0.016728810,0.17144,0.29837,0.25509,0.13171
15,16,32180.1,310.8,0.000111380,0.00114,-0.02439,-0.02096,-0.01026
16,17,33067.0,302.4,0.000359957,0.00358,-0.00120,-0.04727,0.03671
17,18,33212.2,301.1,0.000170343,0.00169,0.00143,0.00536,-0.04072
18,19,33344.0,299.9,0.000002037,0.00002,-0.00353,-0.00217,-0.00171
19,20,35487.8,281.8,0.001720638,0.01596,0.02643,0.11786,-0.03705
