,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9645.3,1036.8,0.000044864,0.00153,-0.02717,0.00249,0.02805
1,2,23391.7,427.5,0.000130601,0.00184,0.03452,-0.02290,-0.01103
2,3,27979.7,357.4,0.003785467,0.04454,0.19148,0.08229,-0.03322
3,4,28521.4,350.6,0.007314919,0.08443,-0.19234,-0.21468,0.03673
4,5,29057.8,344.1,0.006654863,0.07540,-0.18356,-0.20308,-0.02144
5,6,29560.9,338.3,0.006626619,0.07380,0.21201,0.16000,0.05701
6,7,31745.8,315.0,0.003220692,0.03340,0.01931,0.13322,0.12361
7,8,32507.0,307.6,0.002834018,0.02870,-0.06759,-0.08189,-0.13201
8,9,34414.9,290.6,0.015919336,0.15228,0.37678,-0.05628,0.08459
9,10,34902.1,286.5,0.003318354,0.03130,-0.03394,0.14282,0.09875
10,11,35380.1,282.6,0.004040570,0.03760,0.11258,-0.14362,0.06554
11,12,37143.4,269.2,0.001700700,0.01507,0.06426,-0.06813,-0.07939
12,13,37611.5,265.9,0.002460724,0.02154,0.13832,-0.02668,0.04115
13,14,39482.2,253.3,0.007451395,0.06213,0.00756,-0.19310,-0.15743
14,15,40100.8,249.4,0.014126482,0.11597,-0.32712,0.08509,0.04156
15,16,40533.9,246.7,0.001527691,0.01241,-0.01729,-0.02579,-0.10697
16,17,41486.5,241.0,0.002491474,0.01977,-0.13495,-0.01990,-0.03411
17,18,42406.7,235.8,0.127286409,0.98815,-0.94170,-0.22150,-0.22868
18,19,42867.6,233.3,0.001245211,0.00956,0.02542,-0.09435,-0.00380
19,20,43127.2,231.9,0.007568583,0.05777,0.21303,0.03600,0.10535
