,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3869.1,2584.5,0.000000357,0.00003,-0.00110,0.00540,0.00014
1,2,11112.1,899.9,0.002495798,0.07394,0.25700,-0.05227,0.07183
2,3,16522.1,605.3,0.003204919,0.06386,-0.11392,-0.00105,0.22557
3,4,21628.8,462.3,0.000249972,0.00380,0.02283,0.02303,0.05247
4,5,24003.1,416.6,0.000619624,0.00850,-0.00981,-0.00265,0.09163
5,6,24621.2,406.2,0.000914994,0.01223,0.10005,-0.01711,0.04396
6,7,26460.5,377.9,0.006189525,0.07701,-0.26688,-0.02365,-0.07226
7,8,27076.3,369.3,0.012764752,0.15520,-0.37438,0.01985,-0.12104
8,9,27659.5,361.5,0.000206230,0.00245,-0.04522,0.01083,-0.01710
9,10,30179.4,331.4,0.001602381,0.01748,-0.09579,0.01623,0.08967
10,11,30837.6,324.3,0.000375450,0.00401,0.04196,0.03571,-0.03119
11,12,31292.6,319.6,0.007596047,0.07991,-0.24109,-0.07719,-0.12582
12,13,33014.6,302.9,0.006626829,0.06608,-0.12613,-0.21377,0.06690
13,14,34295.0,291.6,0.000661794,0.00635,0.01562,-0.06675,-0.04065
14,15,35078.1,285.1,0.000225381,0.00212,0.01724,-0.04264,-0.00005
15,16,35379.8,282.6,0.000227059,0.00211,-0.00737,-0.03581,0.02786
16,17,35889.5,278.6,0.003666185,0.03363,-0.04597,0.06811,0.16395
17,18,36327.2,275.3,0.003842724,0.03482,0.13901,0.11825,0.03895
18,19,37833.6,264.3,0.013532090,0.11775,-0.09952,-0.32547,0.04379
19,20,38105.9,262.4,0.057762216,0.49903,0.22408,0.66210,0.10217
