,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8907.1,1122.7,0.005603272,0.20710,-0.24419,0.34134,-0.17594
1,2,13986.4,715.0,0.000729192,0.01716,-0.07262,0.10300,-0.03580
2,3,16253.6,615.2,0.000001895,0.00004,-0.00576,-0.00218,-0.00073
3,4,19141.6,522.4,0.007236366,0.12446,0.09616,-0.30942,0.13952
4,5,19506.1,512.7,0.169956952,2.86843,1.41019,0.91478,0.20726
5,6,19836.1,504.1,0.000029992,0.00050,0.02048,-0.00165,-0.00871
6,7,25114.3,398.2,0.008671761,0.11367,0.11020,-0.07662,-0.30929
7,8,28111.1,355.7,0.387323550,4.53598,-1.76810,-1.16336,-0.23747
8,9,29806.5,335.5,0.002593119,0.02864,0.01235,-0.12260,-0.11601
9,10,30730.3,325.4,0.002884900,0.03091,-0.09249,-0.08364,0.12392
10,11,32605.0,306.7,0.000668673,0.00675,0.03576,-0.00188,-0.07396
11,12,33516.2,298.4,0.000576710,0.00566,0.06089,0.04256,0.01207
12,13,35711.1,280.0,0.001669491,0.01539,-0.11558,0.00805,-0.04434
13,14,36928.9,270.8,0.000019955,0.00018,-0.00438,0.00769,-0.00997
14,15,37207.3,268.8,0.002516166,0.02226,0.02891,0.14034,-0.04163
15,16,38246.1,261.5,0.043770133,0.37676,-0.38879,-0.47378,-0.03377
16,17,38623.6,258.9,0.011750482,0.10016,0.21218,-0.17566,0.15582
17,18,38748.3,258.1,0.004978610,0.04230,0.17900,-0.07495,0.06811
18,19,39095.6,255.8,0.004458370,0.03754,-0.14303,0.04230,0.12368
19,20,39619.7,252.4,0.000068418,0.00057,0.01846,0.01388,-0.00593
