,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6377.1,1568.1,0.000099360,0.00513,0.05836,-0.04068,0.00829
1,2,10401.7,961.4,0.001901239,0.06017,-0.14071,0.17743,0.09430
2,3,11340.0,881.8,0.000100193,0.00291,-0.03791,-0.02912,0.02496
3,4,18236.3,548.4,0.003426903,0.06186,0.11076,0.21397,-0.06174
4,5,21453.7,466.1,0.033675807,0.51676,-0.59427,0.35997,0.18446
5,6,22858.4,437.5,0.008522462,0.12274,0.30510,-0.13928,-0.10129
6,7,24923.9,401.2,0.001615805,0.02134,-0.04631,-0.08629,0.10840
7,8,25618.2,390.3,0.032984162,0.42387,0.39953,-0.50463,-0.09796
8,9,27072.9,369.4,0.000141691,0.00172,0.02896,-0.01441,-0.02602
9,10,27185.2,367.8,0.007210139,0.08731,0.25833,0.04881,-0.13490
10,11,28802.1,347.2,0.004940485,0.05647,0.04132,0.22541,-0.06287
11,12,30282.4,330.2,0.002608733,0.02836,-0.07926,-0.02796,0.14593
12,13,30455.7,328.3,0.000598890,0.00647,-0.05329,0.00557,0.06003
13,14,31046.0,322.1,0.012141478,0.12875,-0.25525,0.22652,0.11084
14,15,31551.4,316.9,0.011932250,0.12450,0.17289,-0.30733,-0.01271
15,16,32076.3,311.8,0.001682696,0.01727,-0.01500,0.09631,0.08815
16,17,33681.9,296.9,0.000506607,0.00495,-0.03084,-0.05796,0.02532
17,18,34983.9,285.8,0.002158381,0.02031,0.11020,0.05024,-0.07511
18,19,35759.2,279.6,0.008836162,0.08135,0.21926,-0.17960,0.03186
19,20,35917.8,278.4,0.012222473,0.11203,-0.21612,0.23922,-0.08998
