,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8193.4,1220.5,0.000361142,0.01451,-0.05723,0.05687,0.08945
1,2,12322.5,811.5,0.000793605,0.02120,0.00916,-0.01925,-0.14404
2,3,14675.4,681.4,0.000572690,0.01285,-0.07162,0.07534,0.04519
3,4,22110.7,452.3,0.062181413,0.92583,-0.55789,0.72644,0.29476
4,5,22944.0,435.8,0.002623844,0.03765,0.17034,0.09253,0.00827
5,6,24249.5,412.4,0.137739829,1.86996,-0.99951,0.70763,0.60845
6,7,26432.6,378.3,0.060751179,0.75664,-0.48528,0.57897,0.43121
7,8,27239.1,367.1,0.000110051,0.00133,-0.02908,-0.00934,0.01993
8,9,28325.7,353.0,0.001915081,0.02226,-0.02451,0.14708,-0.00505
9,10,31415.8,318.3,0.008674311,0.09090,0.30092,-0.01671,-0.00829
10,11,32109.0,311.4,0.003423374,0.03510,0.08396,-0.15838,0.05445
11,12,33977.6,294.3,0.001393286,0.01350,0.10547,0.01547,0.04622
12,13,34070.0,293.5,0.004047480,0.03911,0.13152,-0.12739,0.07474
13,14,34155.4,292.8,0.007144356,0.06886,-0.11691,0.23318,-0.02864
14,15,34890.1,286.6,0.004095226,0.03864,0.03655,-0.04685,0.18738
15,16,35579.3,281.1,0.000217341,0.00201,-0.01063,-0.03792,0.02145
16,17,35848.9,278.9,0.006645751,0.06103,-0.15435,0.11616,-0.15398
17,18,36237.0,276.0,0.000010087,0.00009,-0.00174,0.00888,-0.00313
18,19,36344.1,275.1,0.012170398,0.11024,0.23922,-0.22267,0.05861
19,20,37764.1,264.8,0.069852814,0.60895,0.24966,-0.11657,0.73009
