,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2093.7,4776.1,0.000255695,0.04020,-0.07971,0.17994,0.03835
1,2,8082.6,1237.2,0.000140524,0.00572,-0.03542,0.06482,0.01634
2,3,8920.3,1121.0,0.000007249,0.00027,-0.01531,0.00574,0.00049
3,4,9217.8,1084.9,0.002095333,0.07483,0.10917,-0.24393,-0.05841
4,5,11298.0,885.1,0.000027376,0.00080,-0.00536,0.02700,0.00631
5,6,11607.7,861.5,0.000071912,0.00204,0.03182,-0.03162,-0.00520
6,7,12553.0,796.6,0.000625941,0.01642,0.01743,-0.12683,-0.00517
7,8,14606.7,684.6,0.067397710,1.51904,-0.48725,1.12971,-0.07332
8,9,16422.2,608.9,0.046104496,0.92425,0.37846,-0.88098,0.06996
9,10,18584.9,538.1,0.002930410,0.05191,-0.06956,0.14035,0.16545
10,11,22556.9,443.3,0.003357144,0.04900,0.08061,-0.16999,-0.11662
11,12,22931.9,436.1,0.000040063,0.00058,0.01607,-0.01655,0.00654
12,13,23598.9,423.7,0.009081631,0.12669,0.12517,-0.33295,0.01307
13,14,25081.4,398.7,0.151065076,1.98284,-0.50944,1.31147,-0.05798
14,15,25605.5,390.5,0.049086303,0.63111,0.27304,-0.74601,0.00426
15,16,26143.1,382.5,0.018455455,0.23240,0.21966,-0.42537,-0.05667
16,17,28497.6,350.9,0.002056615,0.02376,0.06168,-0.14031,0.01636
17,18,28725.8,348.1,0.000782189,0.00896,-0.03847,0.07474,0.04358
18,19,29517.0,338.8,0.000948298,0.01058,0.02511,-0.05736,-0.08158
19,20,30109.9,332.1,0.004131552,0.04517,0.00232,-0.06277,0.20305
