,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1331.2,7512.0,0.005330074,1.31814,-0.14687,1.13806,-0.03738
1,2,4396.4,2274.6,0.000280732,0.02102,0.08286,-0.11882,-0.00626
2,3,5714.3,1750.0,0.026422908,1.52228,0.09898,-1.22947,0.02977
3,4,9303.1,1074.9,0.000603840,0.02137,-0.08809,-0.10053,0.05919
4,5,10407.6,960.8,0.015298717,0.48393,0.65626,0.05287,0.22461
5,6,10877.9,919.3,0.000797487,0.02414,0.14926,-0.00922,0.04211
6,7,13180.4,758.7,0.001663884,0.04156,-0.10706,0.04058,-0.16867
7,8,13312.1,751.2,0.000772904,0.01911,0.05820,-0.12040,0.03508
8,9,13917.9,718.5,0.000066041,0.00156,0.00174,-0.03300,0.02167
9,10,14397.1,694.6,0.001940857,0.04438,0.07942,0.19459,0.01446
10,11,18226.1,548.7,0.102002794,1.84244,-1.25731,-0.43699,-0.26582
11,12,21671.8,461.4,0.223509318,3.39529,1.69262,0.42265,0.59303
12,13,25260.1,395.9,0.000615740,0.00802,-0.02729,0.07628,-0.03823
13,14,25913.3,385.9,0.067532756,0.85796,0.86293,-0.25107,0.22423
14,15,27149.5,368.3,0.000373040,0.00452,-0.04640,0.04489,0.01886
15,16,28755.9,347.8,0.006411570,0.07340,0.02980,-0.26352,-0.05542
16,17,28850.3,346.6,0.000609183,0.00695,-0.05861,0.03048,-0.05086
17,18,30682.8,325.9,0.000028769,0.00031,-0.00540,-0.00826,-0.01453
18,19,31633.8,316.1,0.002216263,0.02306,0.12743,-0.07799,-0.02729
19,20,32727.0,305.6,0.000127249,0.00128,0.00657,-0.03371,0.01003
