,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8069.2,1239.3,0.000485624,0.01981,0.13368,0.04260,-0.01130
1,2,12414.7,805.5,0.000963744,0.02556,-0.10837,-0.11697,-0.01145
2,3,14894.1,671.4,0.001653202,0.03654,-0.18551,0.03272,0.03252
3,4,21665.9,461.6,0.002681336,0.04074,0.08377,-0.09499,0.15717
4,5,23256.4,430.0,0.206125629,2.91786,-1.65469,0.31771,0.28095
5,6,25987.0,384.8,0.057694800,0.73090,0.82916,-0.18914,-0.08730
6,7,26405.3,378.7,0.069239055,0.86325,-0.91737,0.07894,0.12427
7,8,27302.8,366.3,0.016291477,0.19644,-0.38166,-0.11976,0.19088
8,9,28517.9,350.7,0.000291998,0.00337,0.05167,0.01781,0.01960
9,10,30345.3,329.5,0.009066845,0.09837,-0.07199,0.25915,0.16132
10,11,30597.8,326.8,0.000970814,0.01045,-0.00385,0.08600,0.05509
11,12,31096.9,321.6,0.001081720,0.01145,0.02010,-0.10200,-0.02535
12,13,32621.5,306.5,0.008973137,0.09056,0.14826,-0.23618,-0.11311
13,14,32981.5,303.2,0.000023110,0.00023,0.00997,-0.01113,-0.00273
14,15,33630.8,297.3,0.000322348,0.00316,-0.01503,-0.05003,0.02066
15,16,34313.8,291.4,0.008001952,0.07677,0.13236,-0.24058,-0.03708
16,17,34530.9,289.6,0.000185123,0.00176,-0.03957,0.00922,-0.01068
17,18,35713.2,280.0,0.000372396,0.00343,-0.00761,0.04605,-0.03542
18,19,36301.2,275.5,0.000005942,0.00005,0.00308,0.00102,0.00659
19,20,37595.9,266.0,0.039655277,0.34724,0.11508,0.54978,0.17817
