,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4474.8,2234.8,0.029219216,2.14968,0.21453,-1.45028,0.01843
1,2,5290.2,1890.3,0.015118746,0.94085,0.92134,0.25290,0.16739
2,3,9874.9,1012.7,0.000331632,0.01106,0.04451,0.00160,-0.09525
3,4,10276.2,973.1,0.000473877,0.01518,-0.07530,0.09326,-0.02852
4,5,12444.4,803.6,0.054175578,1.43319,0.11719,-1.19140,-0.00611
5,6,15085.2,662.9,0.010127833,0.22102,-0.45481,-0.04662,-0.10954
6,7,15868.5,630.2,0.031073266,0.64465,0.10319,-0.79622,0.00553
7,8,17414.4,574.2,0.000156883,0.00297,0.04332,-0.03001,0.01372
8,9,17699.1,565.0,0.034083190,0.63396,0.74043,-0.17380,0.23561
9,10,17779.5,562.4,0.062469168,1.15671,0.05448,1.07302,0.04856
10,11,18693.7,534.9,0.014897702,0.26236,0.50489,0.00329,-0.08624
11,12,19778.9,505.6,0.046860808,0.77998,0.88133,0.05649,0.00733
12,13,21420.8,466.8,0.067849530,1.04277,-0.55706,-0.04753,-0.85452
13,14,21539.2,464.3,0.001785851,0.02730,-0.08378,0.00236,-0.14237
14,15,22209.3,450.3,0.009005486,0.13349,-0.16563,-0.02290,-0.32485
15,16,24813.7,403.0,0.022727340,0.30153,-0.04763,0.54664,0.02125
16,17,25861.8,386.7,0.028564456,0.36362,-0.01033,0.60055,-0.05342
17,18,26104.6,383.1,0.016446815,0.20742,-0.10116,0.44118,0.05043
18,19,26801.4,373.1,0.022021250,0.27050,-0.00734,0.52004,-0.00175
19,20,27199.1,367.7,0.006694910,0.08103,0.24020,-0.07690,-0.13200
