,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7333.2,1363.7,0.000098266,0.00441,0.02387,0.00909,0.06131
1,2,12797.4,781.4,0.002180056,0.05608,-0.20186,-0.10371,0.06766
2,3,18481.3,541.1,0.000068662,0.00122,0.01154,0.00934,0.03167
3,4,19916.1,502.1,0.031813218,0.52587,0.35407,0.13974,0.61723
4,5,26650.5,375.2,0.000199160,0.00246,0.03792,0.02396,0.02116
5,6,27018.3,370.1,0.001198150,0.01460,0.07755,0.01925,0.09064
6,7,27081.3,369.3,0.005907068,0.07181,-0.03887,0.23946,0.11382
7,8,31105.5,321.5,0.027417715,0.29018,0.25010,0.13133,0.45868
8,9,31177.7,320.7,0.001156980,0.01222,-0.06946,0.08552,-0.00884
9,10,31500.2,317.5,0.001215565,0.01270,-0.05235,-0.02287,-0.09716
10,11,32266.5,309.9,0.000770146,0.00786,-0.06259,0.06083,-0.01551
11,12,33161.6,301.6,0.020232738,0.20086,0.30819,-0.02055,0.32474
12,13,34425.9,290.5,0.007992062,0.07643,-0.07136,-0.17536,-0.20146
13,14,35252.6,283.7,0.053597490,0.50053,-0.33040,-0.20903,-0.58964
14,15,35444.1,282.1,0.003467490,0.03221,0.02826,0.15049,0.09360
15,16,36120.5,276.9,0.258417428,2.35529,0.78700,0.35150,1.26979
16,17,36767.8,272.0,0.001883330,0.01686,-0.09949,0.08343,0.00184
17,18,37881.3,264.0,0.215324255,1.87130,-0.70486,-0.16657,-1.16049
18,19,39177.1,255.3,0.007397593,0.06216,-0.19267,0.06871,-0.14254
19,20,40771.5,245.3,0.005102499,0.04120,0.10862,0.16544,0.04507
