,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9498.3,1052.8,0.003538507,0.12265,-0.18069,-0.29460,-0.05665
1,2,10890.8,918.2,0.000074054,0.00224,0.04625,0.00442,-0.00896
2,3,15810.9,632.5,0.004417539,0.09198,-0.15372,-0.26021,0.02536
3,4,15916.0,628.3,0.006893509,0.14259,0.28694,0.20012,0.14214
4,5,22441.0,445.6,0.001570563,0.02304,0.11009,0.00456,-0.10440
5,6,24899.1,401.6,0.000082804,0.00109,-0.02604,-0.01919,-0.00696
6,7,25645.7,389.9,0.000912838,0.01172,0.10721,-0.01495,-0.00088
7,8,27562.5,362.8,0.174506095,2.08434,-1.38222,0.31668,0.27116
8,9,28219.2,354.4,0.001291022,0.01506,0.11378,-0.01136,-0.04457
9,10,29958.4,333.8,0.354450869,3.89505,1.83355,-0.39796,-0.61218
10,11,31846.6,314.0,0.027985751,0.28930,0.47047,-0.00887,-0.26054
11,12,31948.3,313.0,0.009239194,0.09521,-0.27217,-0.00783,0.14515
12,13,32821.1,304.7,0.013408132,0.13449,-0.27524,0.17461,0.16806
13,14,35691.5,280.2,0.005255730,0.04848,0.11663,0.02567,-0.18498
14,15,37397.5,267.4,0.003135873,0.02761,-0.10906,-0.08754,-0.08971
15,16,37912.6,263.8,0.000404592,0.00351,0.05679,0.00991,0.01380
16,17,38452.8,260.1,0.010933933,0.09361,-0.24221,-0.03949,0.18272
17,18,38470.9,259.9,0.040770993,0.34890,-0.57215,0.09605,0.11095
18,19,38795.7,257.8,0.002069649,0.01756,0.04925,0.04818,-0.11321
19,20,39311.1,254.4,0.000416861,0.00349,0.03473,-0.04460,0.01719
