,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8006.8,1248.9,0.000636873,0.02619,0.08056,-0.09650,0.10191
1,2,12501.1,799.9,0.001205359,0.03174,-0.00349,-0.12343,0.12843
2,3,15088.7,662.7,0.001493430,0.03258,-0.16564,0.05380,-0.04747
3,4,22251.6,449.4,0.002082113,0.03080,0.05362,-0.13524,-0.09819
4,5,23158.4,431.8,0.209708640,2.98115,-1.52659,0.59337,-0.54644
5,6,26331.3,379.8,0.003991209,0.04990,-0.18931,0.06703,-0.09783
6,7,26640.0,375.4,0.113753285,1.40574,0.96548,-0.51479,0.45671
7,8,28126.0,355.5,0.004890335,0.05724,-0.03137,-0.12013,-0.20451
8,9,29982.6,333.5,0.000450922,0.00495,0.06145,0.03428,0.00034
9,10,31305.9,319.4,0.009017187,0.09482,0.29162,0.02953,-0.09441
10,11,32306.8,309.5,0.018438891,0.18790,0.42382,0.05770,-0.07030
11,12,33222.9,301.0,0.000222564,0.00221,0.00234,-0.03975,-0.02489
12,13,33966.3,294.4,0.000072526,0.00070,0.00178,-0.02168,-0.01516
13,14,35537.7,281.4,0.000165281,0.00153,-0.00170,-0.02928,-0.02590
14,15,37436.3,267.1,0.004525761,0.03980,0.00447,-0.15391,-0.12686
15,16,37913.1,263.8,0.023833035,0.20695,0.18988,0.27776,-0.30618
16,17,38294.5,261.1,0.097428969,0.83758,0.57443,0.46766,-0.53750
17,18,38635.1,258.8,0.006396936,0.05451,0.20371,0.11128,-0.02508
18,19,39115.9,255.7,0.013936984,0.11730,-0.32766,-0.03700,0.09258
19,20,39486.3,253.3,0.000048377,0.00040,0.00116,-0.01261,0.01559
