,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4460.2,2242.1,0.000006400,0.00047,0.00990,-0.00007,0.01935
1,2,10634.3,940.4,0.001934833,0.05990,-0.21692,0.06461,0.09312
2,3,16838.2,593.9,0.000013377,0.00026,0.00385,-0.01542,0.00300
3,4,19321.4,517.6,0.000951946,0.01622,-0.01456,-0.12612,0.01010
4,5,25134.5,397.9,0.000943781,0.01236,-0.02990,0.09862,-0.04175
5,6,25313.0,395.1,0.007867123,0.10232,0.15922,0.27328,-0.04778
6,7,25831.4,387.1,0.012932029,0.16481,0.37071,-0.10196,0.13035
7,8,28129.4,355.5,0.014801607,0.17323,-0.20587,0.08609,0.35133
8,9,28590.5,349.8,0.029604298,0.34089,0.31018,-0.15882,-0.46846
9,10,29158.0,343.0,0.001122279,0.01267,0.01899,0.11065,0.00826
10,11,30506.9,327.8,0.002959690,0.03194,-0.03743,0.03286,0.17163
11,12,30835.0,324.3,0.000533413,0.00570,0.05069,-0.03762,-0.04135
12,13,32584.7,306.9,0.002492493,0.02518,0.06735,-0.11488,0.08630
13,14,34019.8,293.9,0.002494191,0.02414,0.10912,0.11055,0.00258
14,15,34534.0,289.6,0.000596090,0.00568,-0.06965,0.02838,-0.00506
15,16,35329.3,283.1,0.000296375,0.00276,0.00560,0.05128,-0.01005
16,17,35779.9,279.5,0.002937165,0.02702,0.11130,0.02931,-0.11738
17,18,37016.9,270.1,0.067063328,0.59643,-0.15786,0.21402,0.72506
18,19,37295.6,268.1,0.008341038,0.07363,-0.04055,-0.00924,0.26814
19,20,40282.0,248.2,0.004532467,0.03704,0.09893,-0.04860,-0.15778
