,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4248.1,2354.0,0.000032084,0.00249,0.04515,-0.00746,0.01981
1,2,9055.4,1104.3,0.000009323,0.00034,0.01102,0.01313,0.00671
2,3,13273.3,753.4,0.000012403,0.00031,0.01268,-0.00411,0.01140
3,4,16640.1,601.0,0.003807136,0.07532,0.25357,-0.10107,0.02840
4,5,17762.9,563.0,0.001417831,0.02628,-0.00524,-0.16186,-0.00716
5,6,17806.2,561.6,0.164774691,3.04645,0.56300,-1.21893,1.11521
6,7,19172.5,521.6,0.032953676,0.56585,-0.18667,0.51993,-0.51057
7,8,25983.9,384.9,0.025847612,0.32748,0.21635,-0.40634,0.33995
8,9,26358.6,379.4,0.002658862,0.03321,0.01290,-0.09949,0.15213
9,10,27233.8,367.2,0.000381839,0.00462,-0.01194,0.00389,0.06677
10,11,27912.0,358.3,0.000801157,0.00945,-0.03608,0.07709,-0.04696
11,12,30671.0,326.0,0.015748929,0.16904,0.38577,-0.06954,0.12407
12,13,32804.3,304.8,0.008875244,0.08907,0.24220,-0.00280,0.17436
13,14,34030.2,293.9,0.050601068,0.48952,0.29451,-0.38695,0.50304
14,15,35450.1,282.1,0.000178133,0.00165,0.03849,-0.01264,-0.00364
15,16,35816.7,279.2,0.048230651,0.44332,-0.29466,0.25329,0.54068
16,17,35969.1,278.0,0.014075365,0.12883,0.16669,-0.27952,0.15136
17,18,37022.9,270.1,0.048233833,0.42890,0.33354,0.53849,-0.16637
18,19,37898.3,263.9,0.001148965,0.00998,0.08398,0.05251,0.01306
19,20,38304.0,261.1,0.000155498,0.00134,0.03293,0.01326,0.00873
