,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8226.5,1215.6,0.003507634,0.14037,-0.20930,-0.12831,-0.28302
1,2,8370.0,1194.7,0.008890080,0.34967,-0.49238,-0.08394,-0.31651
2,3,10246.4,976.0,0.001013049,0.03255,-0.14044,-0.05339,0.09987
3,4,13097.2,763.5,0.063953174,1.60753,-0.92634,-0.44755,0.74102
4,5,14684.3,681.0,0.000297271,0.00666,0.04765,-0.06578,0.00818
5,6,16139.6,619.6,0.000229758,0.00469,-0.06799,-0.00694,-0.00401
6,7,18295.0,546.6,0.016480181,0.29656,0.40183,0.04813,0.36438
7,8,19581.4,510.7,0.082900756,1.39377,-0.88705,0.76282,-0.15815
8,9,19622.5,509.6,0.025199576,0.42278,-0.48851,0.14305,-0.40457
9,10,20425.9,489.6,0.009641233,0.15539,-0.26308,0.27955,-0.08962
10,11,22358.8,447.3,0.086870883,1.27909,0.86255,0.49289,-0.54053
11,12,23110.0,432.7,0.001137083,0.01620,-0.02526,0.10215,0.07160
12,13,24363.2,410.5,0.006344841,0.08574,0.23824,0.16714,0.03227
13,14,24732.0,404.3,0.003624743,0.04825,-0.08321,-0.20274,0.01486
14,15,25672.1,389.5,0.001815623,0.02328,-0.10934,0.01509,-0.10536
15,16,26138.9,382.6,0.002873471,0.03619,0.07758,-0.03136,0.17085
16,17,26809.2,373.0,0.005810798,0.07136,0.18348,0.13705,-0.13750
17,18,27246.0,367.0,0.000573698,0.00693,-0.07967,0.01085,0.02159
18,19,27628.3,361.9,0.000800495,0.00954,0.06624,-0.03336,0.06354
19,20,28070.2,356.2,0.001446603,0.01697,0.09648,-0.04633,-0.07423
