,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17485.2,571.9,0.000815381,0.01535,0.02362,0.02724,-0.11854
1,2,24706.8,404.7,0.000785573,0.01047,0.09765,0.01545,-0.02633
2,3,26721.4,374.2,0.019866256,0.24476,-0.06860,0.07478,-0.48421
3,4,29822.5,335.3,0.007176507,0.07922,-0.05142,-0.12714,0.24579
4,5,33096.7,302.1,0.000216570,0.00215,-0.03887,-0.00213,-0.02528
5,6,34941.3,286.2,0.019901389,0.18751,0.42481,0.08057,-0.02349
6,7,36824.8,271.6,0.000432677,0.00387,-0.05507,-0.01881,-0.02194
7,8,38551.6,259.4,0.000858886,0.00733,-0.02966,0.03223,-0.07360
8,9,39893.4,250.7,0.002682842,0.02214,0.07898,0.04485,-0.11785
9,10,40400.3,247.5,0.028493804,0.23219,-0.39465,-0.14290,0.23668
10,11,41177.1,242.9,0.007324903,0.05856,0.02014,0.05015,-0.23589
11,12,42781.8,233.7,0.000051830,0.00040,0.01675,0.00900,0.00612
12,13,44611.7,224.2,0.000000048,0.00000,-0.00041,-0.00012,-0.00041
13,14,45508.6,219.7,0.000121505,0.00088,0.01049,-0.00691,0.02685
14,15,45576.7,219.4,0.012320845,0.08900,-0.07050,0.06465,-0.28257
15,16,45806.3,218.3,0.011335184,0.08147,-0.22338,0.17562,0.02695
16,17,46874.5,213.3,0.015154301,0.10643,0.30914,0.08749,0.05668
17,18,47660.6,209.8,0.008081440,0.05582,-0.15250,-0.12214,0.13284
18,19,48717.1,205.3,0.000943477,0.00638,-0.00760,-0.01781,0.07747
19,20,49275.5,202.9,0.006829124,0.04563,-0.00262,-0.17992,-0.11510
