,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14645.9,682.8,0.000156280,0.00351,0.04911,-0.02862,-0.01680
1,2,23199.7,431.0,0.000146898,0.00208,-0.03830,0.02253,0.01050
2,3,24799.8,403.2,0.025145041,0.33380,-0.46501,0.34160,0.02951
3,4,28566.0,350.1,0.045576760,0.52525,-0.03311,-0.01494,0.72383
4,5,30087.2,332.4,0.000709176,0.00776,-0.03619,0.02958,0.07467
5,6,31993.6,312.6,0.000341447,0.00351,-0.02011,-0.03012,0.04692
6,7,32491.1,307.8,0.002254556,0.02284,-0.06637,0.04639,0.12762
7,8,33957.2,294.5,0.001802848,0.01748,-0.06115,0.11001,0.04046
8,9,36297.4,275.5,0.000889731,0.00807,0.00941,0.08238,-0.03457
9,10,37189.8,268.9,0.002301723,0.02038,-0.12520,0.06778,0.01031
10,11,38572.2,259.3,0.000770844,0.00658,-0.01693,-0.05995,0.05195
11,12,38777.0,257.9,0.004697174,0.03988,0.16734,-0.10761,-0.01715
12,13,39778.9,251.4,0.005512660,0.04562,-0.21245,-0.01927,0.01083
13,14,41479.4,241.1,0.026817639,0.21285,-0.14259,-0.19988,0.39059
14,15,41968.7,238.3,0.003293313,0.02583,0.13141,-0.08055,-0.04557
15,16,42939.8,232.9,0.036011552,0.27609,0.22985,0.45701,0.12002
16,17,44688.5,223.8,0.001453073,0.01070,-0.04422,0.08819,0.03118
17,18,44917.0,222.6,0.003650998,0.02676,0.08970,0.03883,0.13117
18,19,45712.8,218.8,0.004213894,0.03035,-0.16687,-0.02144,-0.04520
19,20,45996.4,217.4,0.005296985,0.03791,0.18225,-0.02343,0.06442
