,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6467.6,1546.2,0.000001014,0.00005,0.00109,-0.00336,0.00626
1,2,10440.1,957.8,0.000340291,0.01073,-0.02068,-0.10150,-0.00093
2,3,22194.1,450.6,0.000907993,0.01347,-0.05190,0.00584,-0.10364
3,4,23835.8,419.5,0.000737225,0.01018,0.09073,0.01138,-0.04266
4,5,27275.3,366.6,0.008626397,0.10412,0.11698,-0.29563,0.05513
5,6,27764.1,360.2,0.002748683,0.03259,-0.06296,0.16624,-0.03148
6,7,28200.7,354.6,0.000107961,0.00126,0.02097,0.02849,0.00300
7,8,28415.2,351.9,0.004192946,0.04858,-0.12983,0.08897,0.15430
8,9,29054.2,344.2,0.007832494,0.08875,0.13951,-0.24752,0.08955
9,10,29451.2,339.5,0.003658923,0.04090,-0.13744,0.04429,-0.14160
10,11,30455.7,328.3,0.000132491,0.00143,-0.00748,0.03436,0.01399
11,12,31085.2,321.7,0.015384996,0.16294,-0.14688,0.24828,-0.28235
12,13,33042.6,302.6,0.001951772,0.01945,0.04925,0.10361,-0.07929
13,14,35773.7,279.5,0.019984578,0.18391,0.20690,-0.36246,0.09862
14,15,35878.5,278.7,0.020946947,0.19220,0.14798,-0.40998,-0.04719
15,16,36458.0,274.3,0.000652501,0.00589,0.04670,0.04924,0.03587
16,17,37480.5,266.8,0.012779040,0.11225,0.22148,-0.24603,-0.05159
17,18,39476.4,253.3,0.012092079,0.10084,0.08337,-0.30633,-0.00740
18,19,40513.6,246.8,0.004631013,0.03763,0.11099,0.08164,0.13655
19,20,40716.5,245.6,0.000028908,0.00023,0.00667,-0.01199,0.00674
