,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9226.4,1083.8,0.000041838,0.00149,0.00678,-0.01947,-0.03268
1,2,18591.2,537.9,0.000021946,0.00039,0.00072,0.00188,-0.01961
2,3,23656.7,422.7,0.000462228,0.00643,-0.07028,-0.01853,-0.03390
3,4,24009.6,416.5,0.003155455,0.04327,-0.01705,0.09084,-0.18634
4,5,26079.9,383.4,0.001384022,0.01747,-0.07507,0.06098,-0.09009
5,6,27423.1,364.7,0.009547520,0.11462,-0.17522,-0.03729,0.28727
6,7,27487.4,363.8,0.002341320,0.02804,-0.13351,-0.04218,0.09185
7,8,29686.0,336.9,0.008949881,0.09925,-0.18575,0.24962,-0.04939
8,9,29915.9,334.3,0.055963203,0.61585,-0.42926,0.63416,-0.17153
9,10,31069.0,321.9,0.001629713,0.01727,0.04083,-0.10110,-0.07335
10,11,32444.3,308.2,0.001016382,0.01031,0.04938,-0.06796,0.05707
11,12,33276.3,300.5,0.019983840,0.19771,-0.34975,0.26133,0.08419
12,13,34759.8,287.7,0.005139790,0.04868,-0.14671,-0.09502,0.13464
13,14,35088.8,285.0,0.004399290,0.04128,-0.00411,-0.07124,0.19022
14,15,36900.8,271.0,0.001937312,0.01728,0.03762,0.12290,-0.02765
15,16,37068.6,269.8,0.000967166,0.00859,0.02659,-0.08447,-0.02734
16,17,37458.2,267.0,0.047553507,0.41794,-0.43198,0.47690,-0.06240
17,18,39531.4,253.0,0.005927100,0.04936,-0.11988,-0.08232,0.16797
18,19,39586.1,252.6,0.016187911,0.13462,0.20066,0.11123,-0.28634
19,20,40614.9,246.2,0.003511850,0.02847,-0.02284,-0.08103,0.14621
