,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10170.2,983.3,0.003253055,0.10530,-0.11675,-0.29851,0.05061
1,2,11604.6,861.7,0.003481785,0.09877,-0.04948,-0.31036,-0.00229
2,3,17421.1,574.0,0.004230305,0.07994,-0.21067,-0.08345,0.16910
3,4,17791.9,562.1,0.028593333,0.52908,0.18284,-0.39973,-0.57953
4,5,23428.5,426.8,0.002881483,0.04049,0.00036,0.19878,0.03126
5,6,24354.4,410.6,0.000231249,0.00313,-0.03053,0.00649,0.04639
6,7,25680.5,389.4,0.002183038,0.02799,-0.02091,0.15716,0.05338
7,8,25956.7,385.3,0.104850678,1.32983,0.67578,-0.25974,-0.89760
8,9,28418.5,351.9,0.315322527,3.65283,0.60165,-0.95605,-1.54169
9,10,30442.8,328.5,0.000032029,0.00035,-0.01220,0.01406,0.00000
10,11,31111.6,321.4,0.001517468,0.01606,-0.02889,-0.00191,0.12336
11,12,33743.1,296.4,0.092321369,0.90073,-0.33498,0.51613,0.72258
12,13,34316.0,291.4,0.000471171,0.00452,0.03339,-0.05756,0.00962
13,14,34466.3,290.1,0.002726495,0.02604,0.05909,-0.08087,-0.12653
14,15,34763.8,287.7,0.056915383,0.53899,0.24769,-0.40695,-0.55859
15,16,36193.4,276.3,0.033680985,0.30636,0.24107,0.02280,0.49772
16,17,36790.2,271.8,0.121385117,1.08620,-0.81317,0.43454,0.48592
17,18,37329.5,267.9,0.000215016,0.00190,0.02397,-0.03499,0.00986
18,19,37988.2,263.2,0.001900519,0.01647,-0.01480,-0.01294,0.12682
19,20,38196.5,261.8,0.178141019,1.53538,-0.15470,-0.11208,1.22429
