,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6209.6,1610.4,0.000085003,0.00451,-0.00936,-0.04832,0.04565
1,2,9131.3,1095.1,0.000828833,0.02988,0.06860,-0.11354,0.11084
2,3,19403.7,515.4,0.003512605,0.05960,-0.06652,0.10526,0.20998
3,4,24511.6,408.0,0.000791893,0.01064,-0.01524,0.00460,-0.10189
4,5,25813.6,387.4,0.009040170,0.11529,0.10155,-0.13201,0.29590
5,6,27207.0,367.6,0.003466973,0.04195,-0.14976,-0.08418,0.11152
6,7,27267.5,366.7,0.039550040,0.47750,-0.33928,-0.55332,0.23714
7,8,29590.2,337.9,0.015183714,0.16893,-0.29709,-0.19096,0.21024
8,9,30030.6,333.0,0.001041047,0.01141,0.00631,-0.06449,-0.08493
9,10,30314.6,329.9,0.001104056,0.01199,0.00677,-0.06029,0.09116
10,11,30865.2,324.0,0.009799161,0.10452,0.19313,0.25895,0.01286
11,12,32464.8,308.0,0.002738247,0.02777,0.00097,0.12517,0.10999
12,13,34889.4,286.6,0.000188696,0.00178,0.00240,-0.03472,-0.02386
13,14,35537.6,281.4,0.030879832,0.28606,-0.45989,-0.16873,-0.21469
14,15,35771.1,279.6,0.012874330,0.11849,-0.34195,-0.00132,0.03946
15,16,36462.8,274.3,0.013826973,0.12484,-0.29508,-0.19296,-0.02308
16,17,37399.2,267.4,0.001174981,0.01034,0.06679,0.05747,-0.05079
17,18,38364.6,260.7,0.058075629,0.49835,0.68440,0.16428,-0.05443
18,19,38480.4,259.9,0.008879816,0.07597,-0.18741,-0.17064,-0.10831
19,20,39746.8,251.6,0.007945236,0.06581,0.23527,0.08385,-0.05852
