,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12711.5,786.7,0.029324495,0.75947,0.35212,0.79648,-0.03314
1,2,13793.2,725.0,0.000664290,0.01586,0.07975,0.09719,-0.00709
2,3,24607.3,406.4,0.006191634,0.08284,-0.11232,-0.06132,0.25780
3,4,26987.7,370.5,0.009301879,0.11347,-0.29717,-0.14571,-0.06266
4,5,30380.2,329.2,0.000625559,0.00678,0.02791,0.07608,0.01454
5,6,31114.6,321.4,0.008192231,0.08668,-0.21055,-0.19532,-0.06478
6,7,31805.8,314.4,0.016467129,0.17045,-0.34685,0.22282,0.02225
7,8,32033.6,312.2,0.013586441,0.13963,-0.35965,0.09421,0.03748
8,9,32148.6,311.1,0.000924004,0.00946,-0.09237,0.02996,0.00573
9,10,33086.3,302.2,0.000296918,0.00295,0.05273,0.00262,0.01293
10,11,34851.7,286.9,0.040198057,0.37971,0.60251,0.12871,0.01160
11,12,35185.8,284.2,0.042876043,0.40116,-0.58774,-0.23369,0.03335
12,13,35914.9,278.4,0.014120476,0.12943,-0.34362,0.03738,-0.09981
13,14,37233.9,268.6,0.019091887,0.16881,-0.35517,-0.20530,0.02258
14,15,37954.1,263.5,0.002350441,0.02039,0.13723,0.03761,-0.01186
15,16,38361.7,260.7,0.000375538,0.00322,-0.05574,0.01054,0.00208
16,17,38505.6,259.7,0.019631348,0.16784,0.38652,0.12774,-0.04613
17,18,40220.7,248.6,0.045149135,0.36955,0.06404,-0.08375,0.59870
18,19,40741.8,245.4,0.006624541,0.05353,0.21548,0.07320,-0.04169
19,20,41903.0,238.6,0.000667838,0.00525,0.05366,0.04543,0.01743
