,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14276.7,700.4,0.000029805,0.00069,0.02462,0.00900,-0.00032
1,2,20461.7,488.7,0.000001887,0.00003,-0.00541,-0.00013,-0.00103
2,3,25299.6,395.3,0.000938378,0.01221,0.07387,-0.05393,0.06201
3,4,25752.7,388.3,0.001353632,0.01730,-0.12292,-0.03420,0.03201
4,5,28388.6,352.3,0.010905533,0.12647,0.16083,-0.31433,0.04238
5,6,28946.2,345.5,0.000599424,0.00682,0.02396,-0.07892,-0.00390
6,7,30338.5,329.6,0.000004263,0.00005,-0.00320,-0.00566,0.00200
7,8,30868.0,324.0,0.064977177,0.69299,-0.29560,0.76289,0.15366
8,9,33239.6,300.8,0.001645069,0.01629,0.11108,0.06175,-0.01192
9,10,36048.7,277.4,0.002977231,0.02719,-0.16375,-0.01922,-0.00237
10,11,36630.2,273.0,0.014768174,0.13273,0.08615,-0.23364,-0.26593
11,12,37252.4,268.4,0.022268166,0.19679,-0.16195,0.26120,-0.31990
12,13,37415.9,267.3,0.006436926,0.05664,-0.03641,0.07421,0.22317
13,14,38067.0,262.7,0.001820320,0.01574,-0.02168,0.03568,-0.11832
14,15,39797.8,251.3,0.000032062,0.00027,0.00877,0.00698,-0.01182
15,16,41625.4,240.2,0.005304383,0.04195,-0.03685,0.16269,0.11885
16,17,42195.4,237.0,0.002940072,0.02294,-0.07687,0.11644,0.05891
17,18,42506.7,235.3,0.017824514,0.13805,-0.12503,0.31978,0.14198
18,19,42903.1,233.1,0.000046560,0.00036,0.01864,0.00292,-0.00118
19,20,43181.2,231.6,0.001974134,0.01505,-0.06695,0.10230,0.01021
