,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9313.9,1073.7,0.002763192,0.09767,0.30476,-0.06559,0.02215
1,2,11681.2,856.1,0.000001906,0.00005,0.00175,0.00148,-0.00696
2,3,12662.3,789.7,0.004268429,0.11098,0.14716,-0.29527,-0.04623
3,4,20876.6,479.0,0.000000425,0.00001,0.00211,0.00084,0.00125
4,5,23359.1,428.1,0.135550863,1.91039,1.36864,-0.14904,0.12251
5,6,27993.7,357.2,0.000456014,0.00536,-0.02009,-0.01718,0.06830
6,7,30416.2,328.8,0.000254116,0.00275,0.03683,0.02860,0.02399
7,8,30680.7,325.9,0.253011753,2.71488,-1.20450,-1.06508,-0.36009
8,9,33112.1,302.0,0.000013023,0.00013,-0.00151,0.00020,-0.01128
9,10,34699.8,288.2,0.000056895,0.00054,0.01292,0.00152,-0.01925
10,11,35068.5,285.2,0.000009188,0.00009,-0.00069,0.00506,-0.00776
11,12,37814.8,264.4,0.000584696,0.00509,0.02017,0.01556,-0.06664
12,13,38155.9,262.1,0.090462966,0.78052,0.82407,0.27976,0.15220
13,14,39082.6,255.9,0.000076068,0.00064,0.00234,-0.00037,0.02520
14,15,39707.5,251.8,0.000368427,0.00305,0.00636,0.00834,-0.05426
15,16,40788.2,245.2,0.000271960,0.00220,-0.03448,0.03170,-0.00115
16,17,41528.4,240.8,0.000113309,0.00090,-0.00393,-0.01178,0.02728
17,18,42057.6,237.8,0.006385630,0.04998,0.00137,0.02928,-0.22164
18,19,42342.1,236.2,0.073171472,0.56891,-0.60594,-0.42224,-0.15318
19,20,42818.1,233.5,0.000348142,0.00268,0.00945,0.01040,-0.04979
