,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7031.3,1422.2,0.000827610,0.03875,-0.11470,-0.14442,0.06882
1,2,16207.5,617.0,0.024893197,0.50564,0.00713,-0.65786,0.26983
2,3,20020.2,499.5,0.000034826,0.00057,-0.00062,-0.01085,-0.02132
3,4,20372.0,490.9,0.001445330,0.02336,0.01593,0.05653,0.14109
4,5,26364.4,379.3,0.001188254,0.01484,-0.00765,-0.04423,-0.11324
5,6,27414.8,364.8,0.000758340,0.00911,-0.04113,-0.07489,0.04250
6,7,29735.5,336.3,0.000071695,0.00079,0.01293,0.01275,0.02154
7,8,31899.2,313.5,0.000132854,0.00137,-0.00626,-0.00277,-0.03639
8,9,34639.4,288.7,0.005083699,0.04832,0.05426,-0.19557,0.08440
9,10,35273.3,283.5,0.000154677,0.00144,0.01263,-0.02887,0.02123
10,11,36210.0,276.2,0.000158857,0.00144,0.01393,-0.02233,-0.02741
11,12,37632.6,265.7,0.000040115,0.00035,-0.00174,-0.01189,-0.01437
12,13,39014.5,256.3,0.000152206,0.00128,0.00134,0.02005,0.02968
13,14,39545.0,252.9,0.000159964,0.00133,-0.00549,0.03027,0.01963
14,15,40608.0,246.3,0.000103827,0.00084,0.01830,0.00499,-0.02195
15,16,41098.6,243.3,0.001631382,0.01307,-0.02891,0.00669,-0.11040
16,17,41751.1,239.5,0.001792237,0.01413,-0.02990,0.09987,0.05712
17,18,42208.1,236.9,0.001925529,0.01502,0.08129,-0.08440,0.03588
18,19,42547.6,235.0,0.001913371,0.01480,-0.01414,0.02235,-0.11877
19,20,43030.2,232.4,0.038567033,0.29507,0.15072,0.47770,-0.21012
