,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8990.4,1112.3,0.003760451,0.13770,-0.32521,0.17641,-0.02865
1,2,12508.7,799.4,0.003336411,0.08781,-0.18550,-0.05916,0.22338
2,3,16344.4,611.8,0.000486564,0.00980,-0.00373,0.05291,0.08359
3,4,18460.8,541.7,0.008859096,0.15798,0.37251,-0.13862,-0.00082
4,5,20270.7,493.3,0.067236266,1.09197,-0.89939,0.53106,0.03227
5,6,22942.3,435.9,0.005341534,0.07665,-0.14957,0.22652,-0.05445
6,7,26808.6,373.0,0.001579131,0.01939,-0.06511,0.10473,-0.06468
7,8,27281.7,366.5,0.000034281,0.00041,0.01430,-0.01149,0.00879
8,9,28520.5,350.6,0.000452970,0.00523,0.03005,-0.01424,0.06421
9,10,29025.1,344.5,0.000941522,0.01068,-0.00722,-0.04213,0.09409
10,11,30030.9,333.0,0.238316350,2.61253,-1.06211,0.95397,-0.75789
11,12,30486.9,328.0,0.035788252,0.38646,-0.35169,0.45143,-0.24286
12,13,31423.1,318.2,0.014320273,0.15003,-0.33723,-0.05517,0.18237
13,14,32078.9,311.7,0.000149711,0.00154,-0.03792,0.00772,0.00622
14,15,32332.2,309.3,0.019943157,0.20306,0.20468,-0.34450,0.20614
15,16,32408.1,308.6,0.000507001,0.00515,0.00835,0.07043,-0.01095
16,17,32585.4,306.9,0.000454841,0.00460,0.03767,-0.05240,0.02074
17,18,32780.6,305.1,0.003919750,0.03937,-0.13683,0.13655,0.04470
18,19,35028.1,285.5,0.004622726,0.04345,-0.16745,0.11023,-0.05707
19,20,35561.3,281.2,0.001040167,0.00963,0.03103,0.06698,0.06465
