,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6647.1,1504.4,0.000687713,0.03406,-0.12455,0.13263,0.03095
1,2,10816.8,924.5,0.012128030,0.36912,0.37722,-0.47357,-0.05056
2,3,13721.6,728.8,0.059016060,1.41593,0.73764,-0.88195,-0.30656
3,4,20790.2,481.0,0.005539619,0.08772,0.22836,-0.11106,0.15243
4,5,22880.5,437.1,0.017116588,0.24628,0.10840,-0.48144,-0.05242
5,6,24084.1,415.2,0.001828613,0.02500,0.13443,0.06640,-0.05015
6,7,24648.1,405.7,0.001265485,0.01690,0.00725,-0.07447,0.10632
7,8,25202.0,396.8,0.020549765,0.26844,-0.12224,0.46578,0.19116
8,9,26265.4,380.7,0.022420608,0.28102,-0.17376,0.49366,0.08441
9,10,28205.2,354.5,0.004415324,0.05154,0.02685,0.22488,-0.01562
10,11,28609.4,349.5,0.009785868,0.11261,0.24679,-0.22738,-0.00044
11,12,28887.6,346.2,0.001349841,0.01538,-0.12317,0.01106,-0.00949
12,13,29269.8,341.6,0.008343055,0.09384,-0.09027,0.25392,0.14565
13,14,29522.2,338.7,0.003399782,0.03791,0.07252,-0.17186,-0.05581
14,15,30001.6,333.3,0.000099483,0.00109,0.02434,0.01068,0.01963
15,16,30169.3,331.5,0.012955750,0.14138,0.21006,-0.18151,-0.25358
16,17,30807.7,324.6,0.001360957,0.01454,0.05457,-0.00357,0.10749
17,18,31106.5,321.5,0.011345027,0.12007,-0.31662,-0.11843,0.07614
18,19,31305.9,319.4,0.000876518,0.00922,-0.04025,0.07938,0.03601
19,20,31729.1,315.2,0.008588190,0.08911,0.17047,-0.19406,-0.14963
