,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8383.7,1192.8,0.000677778,0.02662,-0.06625,-0.13378,-0.06578
1,2,14809.0,675.3,0.001359795,0.03023,0.06598,-0.09765,0.12783
2,3,15667.0,638.3,0.023357029,0.49080,0.31365,-0.43676,-0.44907
3,4,17020.3,587.5,0.000856357,0.01656,-0.06014,0.10412,-0.04589
4,5,22274.1,449.0,0.002351618,0.03476,-0.02194,0.03894,-0.18099
5,6,23843.4,419.4,0.000606080,0.00837,0.04710,0.02735,0.07350
6,7,25696.4,389.2,0.001542810,0.01977,0.11346,-0.03031,-0.07729
7,8,27203.2,367.6,0.000297754,0.00360,0.03966,-0.03936,0.02195
8,9,27811.9,359.6,0.001112730,0.01317,0.02537,-0.04232,-0.10362
9,10,29767.9,335.9,0.000481413,0.00532,-0.01592,-0.01795,0.06891
10,11,31057.3,322.0,0.003705043,0.03927,0.19060,-0.04404,0.03170
11,12,31741.4,315.0,0.001511479,0.01568,-0.09527,-0.00352,0.08116
12,13,32258.3,310.0,0.002794671,0.02852,-0.13699,0.07042,0.06924
13,14,33620.8,297.4,0.004143004,0.04057,0.14028,-0.02522,-0.14232
14,15,34078.2,293.4,0.001249364,0.01207,0.05329,0.08968,-0.03444
15,16,34590.7,289.1,0.001727265,0.01644,0.05035,0.00177,0.11790
16,17,35980.5,277.9,0.001113090,0.01018,-0.00163,0.08280,0.05768
17,18,36681.7,272.6,0.005187561,0.04656,0.12569,-0.04173,-0.17034
18,19,37353.9,267.7,0.002760247,0.02433,-0.05853,0.10706,-0.09716
19,20,37935.7,263.6,0.000205760,0.00179,-0.02797,-0.02711,0.01638
