,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6719.9,1488.1,0.000033872,0.00166,-0.03970,0.00364,-0.00838
1,2,26099.5,383.1,0.000193829,0.00244,-0.04140,-0.00315,0.02685
2,3,27049.1,369.7,0.021137665,0.25726,0.15329,-0.44544,-0.18801
3,4,29961.3,333.8,0.005190991,0.05704,-0.03518,0.01499,0.23575
4,5,30144.7,331.7,0.005226212,0.05708,0.13067,-0.17752,-0.09214
5,6,31321.7,319.3,0.000001213,0.00001,0.00100,-0.00042,0.00340
6,7,32356.9,309.1,0.006311870,0.06422,0.16685,-0.12907,-0.14043
7,8,33380.5,299.6,0.087354111,0.86152,-0.66419,0.51940,0.38807
8,9,33806.1,295.8,0.000320957,0.00313,-0.01407,-0.05277,0.01193
9,10,34304.6,291.5,0.001309603,0.01257,0.10881,-0.01661,0.02128
10,11,36120.8,276.8,0.005551627,0.05060,-0.11255,0.17605,0.08330
11,12,36157.9,276.6,0.000266948,0.00243,0.03414,-0.03053,-0.01823
12,13,37692.1,265.3,0.010440748,0.09119,-0.05891,-0.19342,-0.22430
13,14,39296.9,254.5,0.005923702,0.04963,-0.04863,-0.20361,-0.07619
14,15,39528.5,253.0,0.000105162,0.00088,-0.01199,-0.02687,0.00316
15,16,39535.3,252.9,0.001426410,0.01188,0.03562,0.10295,-0.00308
16,17,39646.7,252.2,0.001072703,0.00891,0.07521,-0.01305,-0.05551
17,18,40984.7,244.0,0.006604807,0.05305,0.01159,-0.23002,0.00330
18,19,41054.0,243.6,0.002008957,0.01611,0.04138,0.06438,-0.10126
19,20,41663.6,240.0,0.039507081,0.31217,0.06676,-0.54181,-0.11898
