,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8122.3,1231.2,0.000525759,0.02131,-0.00806,-0.13846,-0.04555
1,2,12565.2,795.8,0.001330014,0.03485,0.07891,-0.15144,-0.07541
2,3,15034.2,665.2,0.001117628,0.02447,0.08732,0.12341,0.04025
3,4,22509.0,444.3,0.003916290,0.05728,0.01048,0.21331,-0.10802
4,5,23197.5,431.1,0.162819777,2.31069,0.82402,1.24314,0.29374
5,6,23593.5,423.8,0.023756049,0.33148,0.33019,0.47039,0.03446
6,7,26663.5,375.0,0.103527147,1.27824,0.47821,0.98963,0.26491
7,8,26933.4,371.3,0.009768400,0.11940,0.14853,0.31161,0.01551
8,9,28435.0,351.7,0.005430897,0.06288,-0.10259,0.08019,-0.21429
9,10,30620.8,326.6,0.000465462,0.00500,-0.04790,-0.01332,-0.05033
10,11,31586.0,316.6,0.017503548,0.18243,-0.38715,-0.14856,0.10237
11,12,33282.7,300.5,0.008529455,0.08437,-0.28966,-0.02099,-0.00480
12,13,33637.9,297.3,0.001149689,0.01125,-0.08180,0.06737,0.00478
13,14,33683.4,296.9,0.001417106,0.01385,0.11074,0.03923,0.00685
14,15,35811.2,279.2,0.001268390,0.01166,-0.09261,0.05551,-0.00173
15,16,37252.3,268.4,0.000825466,0.00729,0.00832,0.03294,0.07836
16,17,37757.3,264.8,0.005924318,0.05166,-0.02348,0.14226,0.17569
17,18,37990.6,263.2,0.067024957,0.58081,0.69169,-0.27437,-0.16463
18,19,38524.8,259.6,0.067927082,0.58047,0.69030,-0.12217,-0.29838
19,20,38878.3,257.2,0.005623840,0.04762,0.20170,-0.00410,-0.08319
