,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3173.6,3151.0,0.000001707,0.00018,0.00382,0.00204,-0.01258
1,2,8579.3,1165.6,0.000239985,0.00921,0.05446,-0.05020,-0.06101
2,3,12388.3,807.2,0.000073830,0.00196,0.04044,-0.01072,-0.01456
3,4,17606.6,568.0,0.053875044,1.00737,0.40882,-0.50903,-0.76231
4,5,17726.9,564.1,0.031188393,0.57921,-0.11718,0.54905,0.51383
5,6,18385.2,543.9,0.048107886,0.86144,0.37243,-0.60351,-0.59875
6,7,18561.8,538.7,0.022005932,0.39030,0.15669,-0.39535,-0.45765
7,8,20061.8,498.5,0.003312267,0.05435,0.09182,-0.18775,-0.10330
8,9,23350.3,428.3,0.003273417,0.04615,0.21156,0.00441,0.03706
9,10,24109.4,414.8,0.009375635,0.12802,0.13923,-0.26870,-0.19089
10,11,24825.5,402.8,0.002120086,0.02811,0.03009,-0.06856,-0.15003
11,12,25636.6,390.1,0.020321478,0.26096,-0.26377,0.23015,0.37204
12,13,26384.8,379.0,0.005887757,0.07346,-0.12643,0.19796,0.13524
13,14,26573.8,376.3,0.003491023,0.04325,-0.01484,-0.19273,-0.07670
14,15,27995.1,357.2,0.005551139,0.06528,-0.13520,0.08053,0.20128
15,16,28072.7,356.2,0.004424618,0.05189,0.22386,-0.03228,-0.02703
16,17,29025.0,344.5,0.013179641,0.14949,-0.34191,0.16881,0.06392
17,18,29134.5,343.2,0.003913488,0.04422,0.11725,0.03469,0.17109
18,19,31178.3,320.7,0.000633573,0.00669,-0.04256,0.06386,-0.02829
19,20,31234.9,320.2,0.008921883,0.09404,-0.09161,0.29047,0.03567
