,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13695.2,730.2,0.000616905,0.01483,0.08578,0.04764,-0.07212
1,2,25054.7,399.1,0.009373861,0.12317,0.27946,-0.16937,0.12801
2,3,27966.6,357.6,0.009304966,0.10953,-0.23551,-0.07704,0.21939
3,4,29776.1,335.8,0.002296825,0.02539,0.04211,0.15218,-0.02150
4,5,31002.1,322.6,0.013679920,0.14527,0.22116,-0.16769,-0.26122
5,6,32340.3,309.2,0.000223973,0.00228,0.03218,-0.02134,0.02809
6,7,33487.0,298.6,0.003299616,0.03244,0.03025,0.17751,-0.00377
7,8,34297.5,291.6,0.009259191,0.08888,0.20968,0.12852,-0.16851
8,9,35105.3,284.9,0.005645341,0.05294,0.22203,-0.05176,-0.03104
9,10,36078.9,277.2,0.075857458,0.69218,-0.71959,-0.20488,0.36386
10,11,37673.9,265.4,0.013188138,0.11524,-0.29465,0.12259,0.11573
11,12,37756.8,264.9,0.001351185,0.01178,-0.07459,-0.06656,0.04227
12,13,39302.3,254.4,0.016407352,0.13743,-0.34665,-0.05928,0.11728
13,14,39998.7,250.0,0.000159868,0.00132,0.01358,-0.01233,-0.03129
14,15,40338.5,247.9,0.000119378,0.00097,0.02623,-0.01524,0.00737
15,16,41502.6,240.9,0.002037297,0.01616,0.06092,0.09734,-0.05454
16,17,41660.8,240.0,0.000592490,0.00468,-0.03665,-0.05613,0.01371
17,18,43721.0,228.7,0.008879231,0.06686,-0.21513,0.08470,-0.11577
18,19,43745.1,228.6,0.000060774,0.00046,0.01801,-0.00690,0.00923
19,20,44305.2,225.7,0.001481850,0.01101,-0.08071,-0.02154,0.06350
