,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,22755.1,439.5,0.016849883,0.24378,-0.19434,-0.37994,-0.24830
1,2,24381.4,410.1,0.000649436,0.00877,0.07366,-0.05616,-0.01378
2,3,28706.7,348.4,0.005654548,0.06485,-0.17919,0.16852,0.06588
3,4,28975.0,345.1,0.003843091,0.04366,0.15222,-0.03860,-0.13786
4,5,30295.5,330.1,0.000305251,0.00332,0.03495,-0.01919,0.04156
5,6,30685.2,325.9,0.001361441,0.01461,-0.08832,-0.05228,-0.06381
6,7,30739.7,325.3,0.000487808,0.00522,0.06576,0.01553,0.02567
7,8,33047.0,302.6,0.003768487,0.03754,0.14051,-0.05853,-0.11988
8,9,34340.3,291.2,0.005405408,0.05182,0.14106,0.09641,-0.15043
9,10,35308.9,283.2,0.001188862,0.01108,0.04087,-0.06383,-0.07307
10,11,35792.8,279.4,0.001287329,0.01184,0.07267,-0.03557,-0.07276
11,12,36565.8,273.5,0.015639929,0.14081,-0.30176,0.21643,0.05398
12,13,37139.7,269.3,0.001040614,0.00922,0.06495,-0.06463,0.02876
13,14,37180.6,269.0,0.011510494,0.10192,-0.29301,0.12657,0.00667
14,15,38480.0,259.9,0.018174483,0.15549,-0.28883,-0.10712,0.24616
15,16,39162.1,255.3,0.006929319,0.05825,-0.05637,0.12726,0.19718
16,17,40354.9,247.8,0.001240523,0.01012,0.00756,-0.10006,-0.00712
17,18,41034.1,243.7,0.011842201,0.09501,0.05114,0.17148,-0.25097
18,19,41189.5,242.8,0.008200689,0.06554,0.13738,-0.20718,0.06123
19,20,41919.9,238.6,0.000898687,0.00706,0.00337,0.07867,0.02929
