,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8557.0,1168.6,0.002887156,0.11108,0.10897,0.22089,0.22453
1,2,11645.1,858.7,0.000015889,0.00045,0.01887,0.00768,0.00584
2,3,12872.0,776.9,0.004412790,0.11286,-0.00801,0.32875,0.06869
3,4,15966.9,626.3,0.002582948,0.05326,-0.10997,-0.20130,0.02531
4,5,21176.8,472.2,0.006618081,0.10288,-0.16396,-0.26668,-0.06988
5,6,23400.3,427.3,0.100972292,1.42055,-0.30060,-0.65260,-0.95095
6,7,30331.6,329.7,0.162972884,1.76887,-0.53613,0.40212,-1.14879
7,8,30442.7,328.5,0.044696903,0.48336,-0.23127,0.22000,-0.61763
8,9,30664.9,326.1,0.006890640,0.07398,0.02276,-0.07680,0.25992
9,10,33047.0,302.6,0.000013935,0.00014,-0.00973,-0.00533,-0.00397
10,11,34309.8,291.5,0.000015323,0.00015,-0.01138,0.00178,-0.00378
11,12,35134.5,284.6,0.000016969,0.00016,-0.00637,-0.00953,-0.00526
12,13,35430.3,282.2,0.000112749,0.00105,0.00051,0.00990,-0.03081
13,14,37026.3,270.1,0.005635794,0.05011,0.07118,0.02388,0.21089
14,15,37788.8,264.6,0.053321949,0.46454,0.31482,0.10268,0.59572
15,16,38298.7,261.1,0.004528964,0.03893,0.01679,-0.00606,0.19650
16,17,38505.2,259.7,0.000030040,0.00026,-0.01424,-0.00646,-0.00351
17,18,39745.9,251.6,0.004316059,0.03575,-0.14863,-0.04436,-0.10812
18,19,40210.4,248.7,0.010863196,0.08894,-0.06897,0.06364,-0.28308
19,20,41103.3,243.3,0.000873774,0.00700,0.01196,-0.05291,-0.06369
