,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6968.7,1435.0,0.001751064,0.08272,-0.12281,0.24701,0.08141
1,2,13741.6,727.7,0.014120078,0.33828,-0.33303,-0.17102,-0.44511
2,3,19333.5,517.2,0.000620785,0.01057,0.07660,-0.02988,0.06173
3,4,20455.0,488.9,0.001795227,0.02889,-0.15443,-0.06343,0.03197
4,5,21336.1,468.7,0.001215356,0.01875,0.00275,-0.13610,0.01492
5,6,21527.9,464.5,0.016385806,0.25058,-0.07225,0.43307,0.24044
6,7,22506.4,444.3,0.007264108,0.10626,-0.27966,0.16037,-0.04823
7,8,25529.0,391.7,0.000176575,0.00228,0.01403,-0.01387,-0.04345
8,9,27239.6,367.1,0.043255293,0.52278,0.25749,0.39147,0.55066
9,10,27320.7,366.0,0.419911835,5.05991,-0.83333,-1.24241,-1.67985
10,11,30213.6,331.0,0.003696453,0.04028,-0.08776,0.08205,0.16076
11,12,31160.3,320.9,0.025874503,0.27337,0.31925,-0.41406,0.00116
12,13,31979.7,312.7,0.000529532,0.00545,-0.05338,-0.04428,-0.02532
13,14,32357.1,309.1,0.000022298,0.00023,0.01239,0.00815,-0.00263
14,15,33043.9,302.6,0.000454459,0.00453,-0.05056,-0.03877,0.02164
15,16,34413.5,290.6,0.001173095,0.01122,-0.06990,-0.07957,-0.00232
16,17,35082.5,285.0,0.007936795,0.07448,0.06105,0.18646,0.18969
17,18,35151.7,284.5,0.002807233,0.02629,0.01315,0.05857,0.15063
18,19,36207.3,276.2,0.013225359,0.12025,-0.16984,-0.18622,-0.23817
19,20,36884.7,271.1,0.000513415,0.00458,-0.03579,-0.04242,-0.03875
