,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6993.5,1429.9,0.000012873,0.00061,0.00673,0.02313,-0.00505
1,2,10220.3,978.4,0.005621545,0.18108,0.38968,-0.16123,-0.05686
2,3,14436.2,692.7,0.000746053,0.01701,-0.12780,0.00049,-0.02609
3,4,16047.0,623.2,0.000033120,0.00068,-0.01958,-0.00732,-0.01557
4,5,21878.8,457.1,0.020794786,0.31290,0.42212,-0.36432,0.04453
5,6,22620.8,442.1,0.148787946,2.16539,-1.14833,0.88382,-0.25612
6,7,26136.3,382.6,0.013231824,0.16667,-0.35743,0.02436,-0.19575
7,8,27012.3,370.2,0.147054015,1.79222,1.03207,-0.84706,0.09770
8,9,27712.7,360.8,0.003944882,0.04686,0.17551,-0.12054,0.03910
9,10,28494.9,350.9,0.015876657,0.18343,0.28384,-0.28863,0.13985
10,11,29332.0,340.9,0.003430341,0.03850,0.08055,0.00065,0.17892
11,12,30157.7,331.6,0.000011554,0.00013,0.00587,0.00748,-0.00598
12,13,31099.7,321.5,0.011730723,0.12418,-0.25487,-0.02936,0.24158
13,14,32132.8,311.2,0.000012804,0.00013,-0.01128,0.00195,-0.00038
14,15,32662.3,306.2,0.008047052,0.08111,0.23885,0.14851,-0.04479
15,16,34008.9,294.0,0.001580481,0.01530,-0.04986,-0.09855,0.05569
16,17,34597.6,289.0,0.001940851,0.01847,0.09809,0.01455,-0.09292
17,18,34902.2,286.5,0.003803376,0.03588,0.07150,-0.11781,-0.12994
18,19,36295.0,275.5,0.002032301,0.01843,0.07868,0.02426,-0.10796
19,20,36657.6,272.8,0.001734319,0.01558,0.07092,-0.07740,-0.06750
