,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8715.6,1147.4,0.000034310,0.00130,-0.03123,0.00311,-0.01764
1,2,17581.3,568.8,0.003670672,0.06873,0.23285,0.02257,-0.11834
2,3,23045.7,433.9,0.005219256,0.07456,0.19262,0.12168,-0.15049
3,4,24811.7,403.0,0.011841156,0.15711,0.31735,-0.22692,0.07008
4,5,25768.7,388.1,0.063159714,0.80691,-0.66009,0.60106,0.09958
5,6,26975.5,370.7,0.000608784,0.00743,-0.06226,-0.03781,0.04608
6,7,28757.3,347.7,0.004511323,0.05165,-0.13587,0.09243,0.15698
7,8,29299.2,341.3,0.001374434,0.01544,-0.09079,0.08029,0.02747
8,9,30522.3,327.6,0.006250900,0.06742,0.25515,-0.01075,0.04697
9,10,31876.3,313.7,0.003532524,0.03648,-0.09955,0.04605,0.15637
10,11,32674.2,306.1,0.002349353,0.02367,0.13314,-0.02646,0.07242
11,12,32912.2,303.8,0.004808990,0.04810,0.17734,-0.07827,-0.10261
12,13,35831.7,279.1,0.005292850,0.04863,-0.13127,0.10829,-0.14025
13,14,35950.9,278.2,0.010512841,0.09627,0.29837,-0.08303,-0.01867
14,15,36294.0,275.5,0.000695585,0.00631,-0.06079,0.04107,-0.03046
15,16,36784.1,271.9,0.003510677,0.03142,-0.16353,-0.00446,0.06824
16,17,37002.2,270.3,0.000866789,0.00771,-0.03805,0.02426,0.07534
17,18,37821.9,264.4,0.004529476,0.03943,-0.12792,-0.13760,0.06425
18,19,38590.9,259.1,0.020646756,0.17613,0.29959,-0.25781,-0.14112
19,20,39152.3,255.4,0.003037817,0.02554,-0.04149,0.07109,0.13700
