,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10257.5,974.9,0.000279744,0.00898,-0.08365,-0.03890,0.02161
1,2,13379.4,747.4,0.006725865,0.16550,0.39559,0.05903,-0.07429
2,3,17168.3,582.5,0.023067713,0.44234,0.40293,0.38371,0.36435
3,4,18472.7,541.3,0.005392929,0.09611,-0.25360,-0.17791,-0.01212
4,5,20784.6,481.1,0.005604364,0.08877,-0.06053,0.21569,0.19643
5,6,27290.5,366.4,0.292702692,3.53095,1.16273,1.21101,0.84408
6,7,29024.7,344.5,0.195634188,2.21897,-0.62229,-0.91658,-0.99579
7,8,30123.7,332.0,0.048200159,0.52676,-0.32376,-0.49853,-0.41643
8,9,32516.0,307.5,0.000053654,0.00054,-0.01227,-0.00939,0.01745
9,10,34237.9,292.1,0.027024012,0.25985,-0.41224,-0.24633,-0.17097
10,11,34987.7,285.8,0.023552278,0.22161,-0.38283,-0.16130,-0.22144
11,12,35035.7,285.4,0.007320137,0.06878,-0.20372,-0.12969,-0.10229
12,13,35797.2,279.4,0.059746233,0.54946,-0.46480,-0.55664,-0.15356
13,14,37326.5,267.9,0.000485012,0.00428,-0.02236,-0.05927,-0.01627
14,15,37830.1,264.3,0.002261530,0.01968,-0.13115,-0.02159,-0.04487
15,16,38416.5,260.3,0.000850486,0.00729,-0.02682,-0.06427,-0.04938
16,17,39304.2,254.4,0.000724859,0.00607,-0.05847,0.05150,-0.00069
17,18,39641.9,252.3,0.000975973,0.00811,-0.02369,-0.04751,-0.07271
18,19,40360.1,247.8,0.009827380,0.08016,0.17786,0.08211,0.20441
19,20,41239.0,242.5,0.038502998,0.30737,-0.44549,-0.23932,0.22723
