,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9096.6,1099.3,0.000042641,0.00154,-0.02741,-0.01055,-0.02608
1,2,16147.4,619.3,0.015404388,0.31406,-0.21952,-0.36033,-0.36883
2,3,16814.5,594.7,0.005734483,0.11228,0.13744,0.20596,0.22575
3,4,23614.2,423.5,0.005113148,0.07128,0.20410,-0.09466,0.14376
4,5,25428.2,393.3,0.002177051,0.02819,0.11920,-0.08040,0.08668
5,6,26377.4,379.1,0.001194010,0.01490,-0.04244,-0.06112,-0.09678
6,7,27926.7,358.1,0.008053532,0.09494,0.09411,0.22877,0.18371
7,8,31286.9,319.6,0.002604832,0.02741,-0.09581,-0.13003,0.03634
8,9,31717.8,315.3,0.005552827,0.05764,0.14189,0.17827,0.07566
9,10,32567.2,307.1,0.002445814,0.02472,0.13188,-0.04849,-0.07058
10,11,32819.0,304.7,0.006767221,0.06788,0.21530,-0.08955,-0.11623
11,12,33111.0,302.0,0.009517255,0.09463,-0.12192,-0.00879,-0.28229
12,13,34150.5,292.8,0.005114634,0.04931,0.06666,-0.06182,0.20258
13,14,36693.5,272.5,0.004745361,0.04258,-0.05390,0.01918,-0.19825
14,15,37921.3,263.7,0.001763104,0.01531,0.10291,-0.05418,0.04219
15,16,38182.5,261.9,0.001253860,0.01081,-0.02678,-0.06614,-0.07563
16,17,38670.6,258.6,0.000495940,0.00422,-0.01005,0.03726,0.05227
17,18,39104.5,255.7,0.002069980,0.01743,-0.06165,-0.09880,-0.06216
18,19,40657.9,246.0,0.007620246,0.06170,0.24231,0.00640,-0.05430
19,20,40947.0,244.2,0.001304799,0.01049,0.03281,-0.02043,-0.09485
