,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5356.4,1866.9,0.000370659,0.02278,-0.02998,0.06703,0.13187
1,2,12977.4,770.6,0.001986800,0.05040,-0.07092,0.08525,0.19520
2,3,20405.7,490.1,0.003051074,0.04922,0.21587,-0.00706,0.05073
3,4,24778.4,403.6,0.010817678,0.14373,0.05799,-0.31269,-0.20637
4,5,25015.9,399.7,0.004855332,0.06390,-0.21215,-0.02068,-0.13587
5,6,27479.0,363.9,0.000020553,0.00025,0.01325,-0.00670,-0.00508
6,7,28274.2,353.7,0.001577657,0.01837,0.04437,0.09767,-0.08284
7,8,28866.2,346.4,0.002276176,0.02596,0.06946,-0.11443,-0.08966
8,9,29488.6,339.1,0.002931033,0.03272,0.09444,-0.01829,-0.15319
9,10,29840.9,335.1,0.005411188,0.05970,0.10213,-0.20486,-0.08544
10,11,31054.4,322.0,0.000503698,0.00534,-0.05522,-0.04775,-0.00316
11,12,32335.0,309.3,0.004335763,0.04414,-0.00649,0.07915,0.19452
12,13,32927.4,303.7,0.001917378,0.01917,-0.10522,0.06322,0.06406
13,14,33017.2,302.9,0.002008972,0.02003,0.01939,0.12918,0.05448
14,15,33363.8,299.7,0.010496296,0.10357,-0.06064,0.19519,0.24859
15,16,33616.0,297.5,0.001797746,0.01761,0.02157,-0.10462,-0.07871
16,17,34738.2,287.9,0.011365295,0.10771,0.03724,0.29487,0.13919
17,18,35134.1,284.6,0.010523595,0.09861,0.02607,0.28824,0.12183
18,19,35875.0,278.7,0.035713466,0.32773,0.03574,0.44829,0.35424
19,20,35915.8,278.4,0.014411464,0.13210,-0.00157,0.32666,0.15935
