,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10784.7,927.2,0.014076553,0.42970,-0.14030,-0.20464,0.60674
1,2,16212.8,616.8,0.002036371,0.04135,0.19873,-0.04203,0.00948
2,3,16526.1,605.1,0.001154588,0.02300,0.09191,-0.01028,0.12020
3,4,19752.3,506.3,0.000072267,0.00120,0.03353,-0.00848,-0.00284
4,5,21746.2,459.9,0.000705357,0.01068,-0.10072,0.01764,-0.01493
5,6,22933.7,436.0,0.004836505,0.06943,-0.23606,-0.04479,-0.10815
6,7,24566.8,407.1,0.001347950,0.01806,0.06392,-0.02023,-0.11648
7,8,26111.6,383.0,0.001252752,0.01579,-0.05924,-0.04352,-0.10194
8,9,28765.0,347.6,0.006838836,0.07827,-0.21774,0.08640,0.15294
9,10,29945.8,333.9,0.007861892,0.08643,-0.28245,0.02235,-0.07845
10,11,30638.1,326.4,0.003066788,0.03295,-0.02196,0.08715,0.15772
11,12,31171.0,320.8,0.006328830,0.06684,0.04447,0.15466,-0.20234
12,13,32612.4,306.6,0.001785326,0.01802,-0.03460,0.12918,-0.01172
13,14,34317.1,291.4,0.000513522,0.00493,-0.06453,-0.00032,-0.02761
14,15,35216.5,284.0,0.000683711,0.00639,-0.02531,-0.07146,-0.02540
15,16,35565.1,281.2,0.001194976,0.01106,0.06322,0.07856,0.02988
16,17,36921.3,270.8,0.006160512,0.05493,0.13436,0.18803,-0.03903
17,18,37408.9,267.3,0.008895242,0.07828,0.03653,-0.04692,-0.27340
18,19,37782.7,264.7,0.001897114,0.01653,-0.07625,0.03886,0.09595
19,20,38572.9,259.2,0.000243949,0.00208,-0.01828,0.03369,-0.02475
