,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7137.1,1401.1,0.000029629,0.00137,0.02378,0.02829,0.00078
1,2,10101.9,989.9,0.004835384,0.15758,-0.34202,-0.19410,-0.05411
2,3,15844.0,631.2,0.000056077,0.00117,0.03223,-0.01112,-0.00174
3,4,20595.5,485.5,0.011127095,0.17786,-0.20374,-0.34855,0.12194
4,5,21143.9,472.9,0.021056176,0.32785,0.52441,0.11752,-0.19755
5,6,21881.0,457.0,0.013452766,0.20240,-0.35954,-0.25513,0.08969
6,7,22735.3,439.8,0.085616411,1.23974,-0.93781,-0.52850,0.28450
7,8,23428.6,426.8,0.010880042,0.15288,-0.38617,-0.05850,-0.01830
8,9,25163.8,397.4,0.004995157,0.06535,0.03971,0.24924,0.04064
9,10,26320.7,379.9,0.116719223,1.45989,0.91827,0.70971,-0.33612
10,11,26769.7,373.6,0.009168397,0.11275,0.31041,0.08455,-0.09618
11,12,28577.9,349.9,0.001868696,0.02153,0.02425,0.07157,-0.12577
12,13,29115.2,343.5,0.005261900,0.05950,-0.14256,0.00512,-0.19786
13,14,29771.3,335.9,0.001557464,0.01722,0.02490,0.12635,-0.02524
14,15,32016.3,312.3,0.029272710,0.30100,0.42706,0.20360,0.27780
15,16,32714.4,305.7,0.012459682,0.12538,-0.34674,-0.00228,-0.07177
16,17,33427.9,299.2,0.000444716,0.00438,0.00590,0.02830,0.05953
17,18,33563.7,297.9,0.000110127,0.00108,-0.01892,-0.02441,-0.01123
18,19,34488.9,289.9,0.001487345,0.01420,0.03696,-0.03725,-0.10697
19,20,34547.3,289.5,0.001746313,0.01664,0.00649,0.11956,0.04800
