,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7453.1,1341.7,0.001925040,0.08503,-0.18712,-0.17844,0.13483
1,2,13650.0,732.6,0.012465638,0.30065,-0.37502,-0.06926,-0.39397
2,3,17194.3,581.6,0.031995949,0.61261,-0.69682,0.35590,0.01971
3,4,18259.2,547.7,0.007443994,0.13421,-0.33001,0.14775,0.05895
4,5,20049.9,498.8,0.000119498,0.00196,0.02547,-0.03057,0.01948
5,6,21587.5,463.2,0.036372797,0.55469,0.70318,0.20615,-0.13315
6,7,21901.4,456.6,0.000069194,0.00104,-0.01443,-0.02811,0.00645
7,8,23083.4,433.2,0.007057084,0.10065,-0.20978,0.06153,-0.22990
8,9,25698.5,389.1,0.006131260,0.07854,-0.19816,-0.16283,-0.11298
9,10,26259.0,380.8,0.079560777,0.99746,-0.77212,-0.44176,-0.45402
10,11,26744.7,373.9,0.003467884,0.04269,-0.16652,-0.07056,-0.09990
11,12,27703.3,361.0,0.311339015,3.69980,1.64975,0.37978,0.91318
12,13,30829.8,324.4,0.028421532,0.30350,0.29372,0.29440,-0.36133
13,14,31489.8,317.6,0.002719915,0.02844,-0.16780,-0.01647,0.00286
14,15,32763.5,305.2,0.000308601,0.00310,0.05568,-0.00000,-0.00041
15,16,33337.8,300.0,0.000534349,0.00528,-0.03107,0.06537,0.00621
16,17,34581.9,289.2,0.000653918,0.00623,-0.01300,-0.07208,-0.02934
17,18,34860.2,286.9,0.008664896,0.08183,-0.27396,-0.05485,-0.06138
18,19,35036.6,285.4,0.000767243,0.00721,0.02801,0.07407,0.03062
19,20,35993.5,277.8,0.004969395,0.04545,0.11939,0.15804,0.07887
