,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7297.7,1370.3,0.000038204,0.00172,-0.03558,0.01572,0.01449
1,2,12858.6,777.7,0.002444149,0.06258,0.02953,0.16728,0.18363
2,3,19430.0,514.7,0.000002419,0.00004,0.00578,0.00261,0.00089
3,4,20403.0,490.1,0.031193647,0.50332,-0.69019,-0.14842,-0.07020
4,5,23583.3,424.0,0.016033597,0.22382,-0.42478,0.16561,-0.12630
5,6,24738.5,404.2,0.004009557,0.05336,-0.15140,-0.11678,0.12961
6,7,26614.5,375.7,0.000101364,0.00125,0.03392,0.00456,-0.00908
7,8,31453.5,317.9,0.000005570,0.00006,-0.00055,0.00541,-0.00537
8,9,31880.1,313.7,0.001851472,0.01912,0.03103,0.10828,-0.08020
9,10,31947.9,313.0,0.021994221,0.22664,0.45657,0.11107,0.07650
10,11,32041.6,312.1,0.001394315,0.01433,0.11489,0.03321,0.00479
11,12,32279.6,309.8,0.000052151,0.00053,-0.02263,-0.00351,0.00273
12,13,32499.7,307.7,0.000279467,0.00283,0.01599,0.03948,-0.03188
13,14,33396.0,299.4,0.000062185,0.00061,0.00845,-0.00237,0.02315
14,15,36181.8,276.4,0.488712631,4.44671,-2.06840,-0.34948,-0.21513
15,16,37488.6,266.7,0.063338133,0.55621,-0.71129,-0.22247,-0.02797
16,17,38133.5,262.2,0.184830983,1.59567,-1.22264,-0.25180,-0.19342
17,18,39525.9,253.0,0.002116679,0.01763,0.12067,0.05539,0.00007
18,19,39689.9,252.0,0.000004481,0.00004,0.00357,0.00423,0.00256
19,20,41542.4,240.7,0.005909090,0.04683,-0.10581,0.10739,-0.15524
