,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6792.8,1472.2,0.001457345,0.07063,0.18754,-0.07010,-0.17477
1,2,13517.6,739.8,0.010929896,0.26619,0.47373,0.04719,0.19885
2,3,18854.1,530.4,0.000436695,0.00763,-0.07148,-0.01419,-0.04810
3,4,20154.4,496.2,0.005907949,0.09650,0.01351,-0.28609,0.12031
4,5,20576.8,486.0,0.000059766,0.00096,0.01537,-0.01242,0.02378
5,6,21430.0,466.6,0.003288564,0.05052,0.14323,-0.08671,0.14995
6,7,21590.1,463.2,0.012703009,0.19370,0.17989,-0.19607,-0.35056
7,8,23627.0,423.2,0.006112584,0.08517,0.25924,0.09379,0.09574
8,9,25608.3,390.5,0.002700260,0.03471,0.16248,-0.08832,0.02269
9,10,26060.1,383.7,0.055340023,0.69910,0.81976,-0.15390,0.05844
10,11,27348.0,365.7,0.025341466,0.30506,0.55027,-0.01049,0.04642
11,12,27882.1,358.7,0.320936081,3.78939,1.94220,-0.04843,0.12206
12,13,31360.3,318.9,0.022956279,0.24099,-0.08488,0.21429,0.43343
13,14,32195.9,310.6,0.000134280,0.00137,0.03356,-0.01382,-0.00748
14,15,33099.8,302.1,0.000549699,0.00547,0.01385,-0.06976,0.02024
15,16,34431.1,290.4,0.001120009,0.01071,0.08226,-0.05865,0.02243
16,17,34573.8,289.2,0.006996706,0.06662,0.25428,-0.01082,-0.04300
17,18,34952.5,286.1,0.008911077,0.08393,-0.27917,0.07405,-0.02258
18,19,34967.4,286.0,0.000814998,0.00767,0.06220,0.05847,-0.01962
19,20,37004.4,270.2,0.000152262,0.00135,0.03625,0.00198,-0.00606
