,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3221.6,3104.0,0.003833605,0.39175,0.04546,-0.62101,0.06341
1,2,8390.5,1191.8,0.002232335,0.08759,0.15211,0.22249,-0.12226
2,3,9331.3,1071.7,0.007801035,0.27522,0.02550,-0.52387,0.01143
3,4,11916.5,839.2,0.002340314,0.06465,-0.04177,0.16874,-0.18557
4,5,14348.8,696.9,0.001579554,0.03624,-0.00192,-0.05632,-0.18184
5,6,15941.1,627.3,0.013875774,0.28656,0.41541,-0.27591,-0.19460
6,7,16963.3,589.5,0.000469427,0.00911,0.01011,0.06989,0.06422
7,8,17963.9,556.7,0.012981649,0.23791,-0.19292,-0.43581,0.10372
8,9,24665.9,405.4,0.003595499,0.04799,0.05328,-0.20899,0.03841
9,10,26153.1,382.4,0.017057101,0.21471,-0.03822,-0.04987,-0.45909
10,11,28487.4,351.0,0.123005377,1.42150,-0.18910,1.17549,-0.06288
11,12,29668.6,337.1,0.002450601,0.02719,0.04071,-0.15800,-0.02390
12,13,31374.2,318.7,0.033231843,0.34870,0.22066,-0.52435,0.15833
13,14,34704.8,288.1,0.002217170,0.02103,-0.03183,0.13991,0.02110
14,15,34807.3,287.3,0.000337156,0.00319,0.02763,0.04865,-0.00768
15,16,35113.3,284.8,0.016348164,0.15328,-0.05901,0.38654,-0.01951
16,17,35119.1,284.7,0.053840962,0.50471,0.10506,-0.70067,0.05235
17,18,35946.8,278.2,0.006838057,0.06263,-0.15334,0.18522,-0.06931
18,19,36609.3,273.2,0.011321250,0.10181,0.04956,-0.30564,-0.07705
19,20,37555.2,266.3,0.003383974,0.02966,0.04059,0.02081,0.16608
