,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8560.9,1168.1,0.000284562,0.01094,0.05583,0.08106,-0.03543
1,2,15264.3,655.1,0.016747894,0.36121,-0.40504,-0.34833,0.27536
2,3,17900.1,558.7,0.000777450,0.01430,0.07779,-0.05954,-0.06857
3,4,21879.8,457.0,0.001600746,0.02409,0.14864,-0.04414,0.00666
4,5,26645.2,375.3,0.001645454,0.02033,-0.07523,-0.11736,-0.02997
5,6,26889.9,371.9,0.000626326,0.00767,0.08605,0.01569,-0.00413
6,7,29280.5,341.5,0.017666066,0.19863,0.32649,0.19744,-0.23032
7,8,30753.1,325.2,0.003430577,0.03672,-0.08301,0.15513,-0.07596
8,9,31541.9,317.0,0.004592526,0.04793,0.11995,-0.17683,-0.04774
9,10,33478.1,298.7,0.000845053,0.00831,-0.01571,-0.02459,0.08636
10,11,34635.5,288.7,0.006990363,0.06644,-0.11483,-0.13109,-0.18993
11,12,34955.7,286.1,0.001764720,0.01662,0.09034,0.03989,-0.08287
12,13,35610.0,280.8,0.003525127,0.03259,-0.00205,0.16019,-0.08322
13,14,36924.3,270.8,0.006107215,0.05445,-0.14954,-0.14647,-0.10314
14,15,38110.7,262.4,0.001218511,0.01053,0.08213,-0.05972,-0.01463
15,16,38324.8,260.9,0.002792820,0.02399,-0.01740,-0.08782,0.12640
16,17,39550.9,252.8,0.001145448,0.00953,0.00021,-0.02016,-0.09554
17,18,40394.5,247.6,0.006288678,0.05125,0.17746,-0.14041,-0.00663
18,19,40468.1,247.1,0.003817337,0.03105,-0.15701,0.07057,-0.03773
19,20,41580.0,240.5,0.001071585,0.00848,-0.02856,-0.01853,0.08559
