,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10480.8,954.1,0.000484883,0.01523,0.11900,-0.02943,0.01423
1,2,18206.0,549.3,0.050548953,0.91406,-0.66331,0.66824,0.16592
2,3,19704.0,507.5,0.000135784,0.00227,-0.03567,-0.03122,0.00464
3,4,24002.1,416.6,0.004833847,0.06630,-0.12226,0.21953,0.05620
4,5,27237.2,367.1,0.007131752,0.08620,-0.09375,-0.15076,-0.23384
5,6,28598.5,349.7,0.013227581,0.15227,-0.26825,0.26787,0.09251
6,7,30051.2,332.8,0.031897650,0.34944,0.57970,-0.07748,-0.08595
7,8,34077.6,293.4,0.003093172,0.02988,0.14368,-0.07971,-0.05371
8,9,34926.6,286.3,0.001540708,0.01452,0.10771,0.05316,0.00970
9,10,35320.8,283.1,0.000747218,0.00696,-0.00184,-0.01873,0.08130
10,11,35895.6,278.6,0.001161817,0.01066,0.04527,-0.08613,-0.03447
11,12,36069.1,277.2,0.020517688,0.18727,0.17351,-0.33069,-0.21864
12,13,37567.7,266.2,0.028451338,0.24932,0.49912,0.01254,0.00687
13,14,38257.8,261.4,0.006033756,0.05192,-0.15437,0.16760,0.00134
14,15,39354.0,254.1,0.023159340,0.19374,0.15591,0.24496,0.33079
15,16,40306.8,248.1,0.010909252,0.08910,0.17655,-0.18235,-0.15710
16,17,40735.6,245.5,0.022634522,0.18292,0.30506,-0.23203,-0.18981
17,18,41778.0,239.4,0.017648364,0.13907,-0.36711,0.05942,-0.02777
18,19,42344.2,236.2,0.157976109,1.22821,1.10723,-0.04748,0.00062
19,20,42509.4,235.2,0.014341402,0.11107,-0.31601,0.05678,0.08933
