,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13406.6,745.9,0.000084580,0.00208,-0.01664,0.04055,0.01248
1,2,24888.3,401.8,0.009162528,0.12120,0.29487,0.13990,-0.12114
2,3,28064.2,356.3,0.026298025,0.30849,0.42251,-0.25103,0.25878
3,4,28603.6,349.6,0.012388874,0.14259,0.25379,-0.24391,0.13671
4,5,32413.1,308.5,0.000495836,0.00504,-0.02940,-0.01129,0.06359
5,6,32852.3,304.4,0.045398921,0.45494,0.39294,-0.53908,-0.09964
6,7,34144.8,292.9,0.016765601,0.16165,0.25760,-0.28435,0.12014
7,8,35250.0,283.7,0.013720596,0.12814,0.25783,-0.22765,0.09921
8,9,36219.0,276.1,0.080154719,0.72856,-0.73855,0.25741,-0.34184
9,10,37567.7,266.2,0.000497562,0.00436,-0.01977,-0.05461,0.03142
10,11,38231.2,261.6,0.013666579,0.11768,0.34295,-0.00756,-0.00358
11,12,39897.2,250.6,0.005826913,0.04808,0.19317,-0.09993,-0.02793
12,13,40542.6,246.7,0.008024472,0.06516,0.20908,-0.10224,0.10485
13,14,40896.5,244.5,0.000773606,0.00623,0.06062,-0.04231,0.02762
14,15,41045.4,243.6,0.002939147,0.02357,0.13050,-0.07136,0.03811
15,16,43154.4,231.7,0.001044751,0.00797,0.00756,0.08865,-0.00737
16,17,44028.3,227.1,0.004889782,0.03656,-0.15538,0.11143,0.00106
17,18,45471.5,219.9,0.010216235,0.07397,-0.24295,0.07793,-0.09416
18,19,46561.3,214.8,0.086908005,0.61448,0.73007,-0.23491,0.16216
19,20,46922.1,213.1,0.007055364,0.04950,-0.17457,-0.11954,0.06883
